Temperature,Year,Month,ISO3
27.1865,1922,May,FSM
27.0725,1922,Jun,FSM
26.776,1922,Jul,FSM
27.1053,1922,Aug,FSM
27.0091,1922,Sep,FSM
27.0666,1922,Oct,FSM
27.0282,1922,Nov,FSM
27.2678,1922,Dec,FSM
27.0311,1923,Jan,FSM
27.1171,1923,Feb,FSM
27.1335,1923,Mar,FSM
27.1394,1923,Apr,FSM
27.1917,1923,May,FSM
26.9702,1923,Jun,FSM
26.7504,1923,Jul,FSM
26.8418,1923,Aug,FSM
26.7377,1923,Sep,FSM
26.8865,1923,Oct,FSM
26.848,1923,Nov,FSM
26.9627,1923,Dec,FSM
27.0149,1924,Jan,FSM
26.9952,1924,Feb,FSM
27.1805,1924,Mar,FSM
27.1743,1924,Apr,FSM
27.2203,1924,May,FSM
27.008,1924,Jun,FSM
26.8016,1924,Jul,FSM
27.0329,1924,Aug,FSM
26.9916,1924,Sep,FSM
26.9777,1924,Oct,FSM
27.1194,1924,Nov,FSM
27.1901,1924,Dec,FSM
27.1938,1925,Jan,FSM
27.2234,1925,Feb,FSM
27.2572,1925,Mar,FSM
27.3288,1925,Apr,FSM
27.2848,1925,May,FSM
27.1021,1925,Jun,FSM
26.7719,1925,Jul,FSM
26.9951,1925,Aug,FSM
27.0038,1925,Sep,FSM
26.9347,1925,Oct,FSM
26.9166,1925,Nov,FSM
27.0929,1925,Dec,FSM
26.9196,1926,Jan,FSM
27.0648,1926,Feb,FSM
27.1416,1926,Mar,FSM
27.2017,1926,Apr,FSM
27.3081,1926,May,FSM
26.4509,1926,Jun,FSM
26.5664,1926,Jul,FSM
26.6674,1926,Aug,FSM
26.3623,1926,Sep,FSM
26.0776,1926,Oct,FSM
25.9271,1926,Nov,FSM
27.1039,1926,Dec,FSM
26.9837,1927,Jan,FSM
27.3029,1927,Feb,FSM
27.801,1927,Mar,FSM
27.0944,1927,Apr,FSM
27.3684,1927,May,FSM
27.1021,1927,Jun,FSM
27.3149,1927,Jul,FSM
26.8274,1927,Aug,FSM
26.1512,1927,Sep,FSM
26.3111,1927,Oct,FSM
26.8063,1927,Nov,FSM
27.3388,1927,Dec,FSM
26.6744,1928,Jan,FSM
26.9107,1928,Feb,FSM
27.0098,1928,Mar,FSM
26.8265,1928,Apr,FSM
26.4444,1928,May,FSM
26.2306,1928,Jun,FSM
26.4072,1928,Jul,FSM
26.1884,1928,Aug,FSM
26.1134,1928,Sep,FSM
26.3225,1928,Oct,FSM
26.6982,1928,Nov,FSM
26.6344,1928,Dec,FSM
26.4393,1929,Jan,FSM
26.8741,1929,Feb,FSM
26.7613,1929,Mar,FSM
26.6021,1929,Apr,FSM
26.7581,1929,May,FSM
26.3428,1929,Jun,FSM
25.9828,1929,Jul,FSM
25.9389,1929,Aug,FSM
26.2838,1929,Sep,FSM
26.5837,1929,Oct,FSM
26.7537,1929,Nov,FSM
26.2766,1929,Dec,FSM
26.2923,1930,Jan,FSM
26.5133,1930,Feb,FSM
26.6888,1930,Mar,FSM
26.6158,1930,Apr,FSM
26.6229,1930,May,FSM
26.4213,1930,Jun,FSM
26.1974,1930,Jul,FSM
26.0442,1930,Aug,FSM
26.1523,1930,Sep,FSM
26.5846,1930,Oct,FSM
26.581,1930,Nov,FSM
26.4622,1930,Dec,FSM
25.5605,1901,Jan,FJI
25.4756,1901,Feb,FJI
25.3543,1901,Mar,FJI
25.2362,1901,Apr,FJI
23.7341,1901,May,FJI
22.5113,1901,Jun,FJI
22.0583,1901,Jul,FJI
21.9694,1901,Aug,FJI
22.5309,1901,Sep,FJI
23.0392,1901,Oct,FJI
24.2016,1901,Nov,FJI
25.0757,1901,Dec,FJI
25.2867,1902,Jan,FJI
25.7493,1902,Feb,FJI
25.4912,1902,Mar,FJI
24.8255,1902,Apr,FJI
23.6656,1902,May,FJI
22.4428,1902,Jun,FJI
21.9899,1902,Jul,FJI
21.9009,1902,Aug,FJI
22.3256,1902,Sep,FJI
23.313,1902,Oct,FJI
24.5438,1902,Nov,FJI
25.2126,1902,Dec,FJI
24.7392,1903,Jan,FJI
25.4756,1903,Feb,FJI
25.628,1903,Mar,FJI
24.7571,1903,Apr,FJI
23.4603,1903,May,FJI
22.922,1903,Jun,FJI
21.7846,1903,Jul,FJI
22.3116,1903,Aug,FJI
22.1887,1903,Sep,FJI
23.1761,1903,Oct,FJI
23.7909,1903,Nov,FJI
24.4597,1903,Dec,FJI
24.4654,1904,Jan,FJI
24.9965,1904,Feb,FJI
24.8067,1904,Mar,FJI
24.3464,1904,Apr,FJI
23.1865,1904,May,FJI
22.5113,1904,Jun,FJI
21.4423,1904,Jul,FJI
21.7641,1904,Aug,FJI
22.2572,1904,Sep,FJI
23.3814,1904,Oct,FJI
24.3385,1904,Nov,FJI
25.0757,1904,Dec,FJI
25.2867,1905,Jan,FJI
25.8178,1905,Feb,FJI
25.4227,1905,Mar,FJI
24.6886,1905,Apr,FJI
23.0496,1905,May,FJI
22.1691,1905,Jun,FJI
21.5108,1905,Jul,FJI
21.6272,1905,Aug,FJI
22.0518,1905,Sep,FJI
23.1761,1905,Oct,FJI
23.9278,1905,Nov,FJI
24.5282,1905,Dec,FJI
25.9027,1906,Jan,FJI
25.8862,1906,Feb,FJI
25.6965,1906,Mar,FJI
25.1678,1906,Apr,FJI
23.4603,1906,May,FJI
22.5797,1906,Jun,FJI
21.7161,1906,Jul,FJI
22.1747,1906,Aug,FJI
22.5994,1906,Sep,FJI
23.2445,1906,Oct,FJI
23.8594,1906,Nov,FJI
24.7335,1906,Dec,FJI
25.0129,1907,Jan,FJI
25.4071,1907,Feb,FJI
24.9436,1907,Mar,FJI
24.4833,1907,Apr,FJI
22.9812,1907,May,FJI
23.0588,1907,Jun,FJI
21.7846,1907,Jul,FJI
21.4903,1907,Aug,FJI
22.2572,1907,Sep,FJI
23.3814,1907,Oct,FJI
23.8594,1907,Nov,FJI
24.6651,1907,Dec,FJI
25.0129,1908,Jan,FJI
25.2018,1908,Feb,FJI
25.012,1908,Mar,FJI
24.6202,1908,Apr,FJI
23.3234,1908,May,FJI
23.0588,1908,Jun,FJI
21.237,1908,Jul,FJI
22.3801,1908,Aug,FJI
21.9834,1908,Sep,FJI
23.1077,1908,Oct,FJI
23.7909,1908,Nov,FJI
24.7335,1908,Dec,FJI
24.5338,1909,Jan,FJI
25.0649,1909,Feb,FJI
25.012,1909,Mar,FJI
24.0726,1909,Apr,FJI
22.9127,1909,May,FJI
22.4428,1909,Jun,FJI
21.3739,1909,Jul,FJI
22.3801,1909,Aug,FJI
22.394,1909,Sep,FJI
23.1761,1909,Oct,FJI
23.7909,1909,Nov,FJI
24.3228,1909,Dec,FJI
24.8761,1910,Jan,FJI
25.1333,1910,Feb,FJI
24.8067,1910,Mar,FJI
24.4149,1910,Apr,FJI
23.1181,1910,May,FJI
22.1006,1910,Jun,FJI
21.853,1910,Jul,FJI
22.3116,1910,Aug,FJI
22.4625,1910,Sep,FJI
22.8339,1910,Oct,FJI
23.8594,1910,Nov,FJI
24.5282,1910,Dec,FJI
25.0129,1911,Jan,FJI
25.8178,1911,Feb,FJI
25.2174,1911,Mar,FJI
24.8255,1911,Apr,FJI
23.255,1911,May,FJI
22.6482,1911,Jun,FJI
21.7161,1911,Jul,FJI
22.517,1911,Aug,FJI
22.5309,1911,Sep,FJI
23.5183,1911,Oct,FJI
24.27,1911,Nov,FJI
25.6917,1911,Dec,FJI
26.3134,1912,Jan,FJI
26.0231,1912,Feb,FJI
25.9703,1912,Mar,FJI
25.0993,1912,Apr,FJI
23.8025,1912,May,FJI
22.8535,1912,Jun,FJI
21.9899,1912,Jul,FJI
22.3801,1912,Aug,FJI
22.7363,1912,Sep,FJI
23.4499,1912,Oct,FJI
24.4069,1912,Nov,FJI
25.1442,1912,Dec,FJI
25.4236,1913,Jan,FJI
25.4071,1913,Feb,FJI
25.6965,1913,Mar,FJI
25.0993,1913,Apr,FJI
23.5287,1913,May,FJI
23.1273,1913,Jun,FJI
22.2637,1913,Jul,FJI
22.5854,1913,Aug,FJI
23.0785,1913,Sep,FJI
23.313,1913,Oct,FJI
24.3385,1913,Nov,FJI
24.8704,1913,Dec,FJI
25.629,1914,Jan,FJI
26.2969,1914,Feb,FJI
25.9018,1914,Mar,FJI
25.3731,1914,Apr,FJI
24.3501,1914,May,FJI
23.2642,1914,Jun,FJI
21.9214,1914,Jul,FJI
22.517,1914,Aug,FJI
22.7363,1914,Sep,FJI
23.5183,1914,Oct,FJI
24.2016,1914,Nov,FJI
25.0757,1914,Dec,FJI
25.5605,1915,Jan,FJI
25.6809,1915,Feb,FJI
25.8334,1915,Mar,FJI
25.0309,1915,Apr,FJI
23.4603,1915,May,FJI
22.6482,1915,Jun,FJI
21.237,1915,Jul,FJI
21.9694,1915,Aug,FJI
22.6678,1915,Sep,FJI
23.4499,1915,Oct,FJI
23.8594,1915,Nov,FJI
24.5282,1915,Dec,FJI
25.0814,1916,Jan,FJI
25.3387,1916,Feb,FJI
25.0805,1916,Mar,FJI
24.4149,1916,Apr,FJI
23.0496,1916,May,FJI
22.4428,1916,Jun,FJI
21.9899,1916,Jul,FJI
22.517,1916,Aug,FJI
22.4625,1916,Sep,FJI
23.1077,1916,Oct,FJI
23.7225,1916,Nov,FJI
24.5282,1916,Dec,FJI
24.6707,1917,Jan,FJI
24.928,1917,Feb,FJI
25.7649,1917,Mar,FJI
23.9358,1917,Apr,FJI
22.8443,1917,May,FJI
22.3744,1917,Jun,FJI
21.853,1917,Jul,FJI
21.7641,1917,Aug,FJI
22.2572,1917,Sep,FJI
23.5868,1917,Oct,FJI
23.654,1917,Nov,FJI
25.0757,1917,Dec,FJI
24.7392,1918,Jan,FJI
24.928,1918,Feb,FJI
24.9436,1918,Mar,FJI
24.278,1918,Apr,FJI
23.3918,1918,May,FJI
22.922,1918,Jun,FJI
21.6477,1918,Jul,FJI
22.0378,1918,Aug,FJI
22.4625,1918,Sep,FJI
23.5183,1918,Oct,FJI
24.4754,1918,Nov,FJI
24.9388,1918,Dec,FJI
25.2183,1919,Jan,FJI
25.8862,1919,Feb,FJI
25.7649,1919,Mar,FJI
25.2362,1919,Apr,FJI
23.5972,1919,May,FJI
22.7851,1919,Jun,FJI
22.1268,1919,Jul,FJI
22.2432,1919,Aug,FJI
23.2838,1919,Sep,FJI
23.9974,1919,Oct,FJI
24.886,1919,Nov,FJI
25.5548,1919,Dec,FJI
26.0396,1920,Jan,FJI
25.8862,1920,Feb,FJI
25.628,1920,Mar,FJI
25.2362,1920,Apr,FJI
24.0078,1920,May,FJI
22.7851,1920,Jun,FJI
22.5374,1920,Jul,FJI
22.3116,1920,Aug,FJI
23.2838,1920,Sep,FJI
23.313,1920,Oct,FJI
24.27,1920,Nov,FJI
24.8704,1920,Dec,FJI
25.4236,1921,Jan,FJI
25.8862,1921,Feb,FJI
25.628,1921,Mar,FJI
24.8255,1921,Apr,FJI
23.0496,1921,May,FJI
22.5113,1921,Jun,FJI
22.0583,1921,Jul,FJI
22.6538,1921,Aug,FJI
22.7363,1921,Sep,FJI
23.6552,1921,Oct,FJI
24.4069,1921,Nov,FJI
24.7335,1921,Dec,FJI
25.5605,1922,Jan,FJI
25.544,1922,Feb,FJI
25.6965,1922,Mar,FJI
25.4415,1922,Apr,FJI
23.7341,1922,May,FJI
23.2642,1922,Jun,FJI
21.853,1922,Jul,FJI
22.7223,1922,Aug,FJI
22.8732,1922,Sep,FJI
23.2445,1922,Oct,FJI
24.0647,1922,Nov,FJI
24.7335,1922,Dec,FJI
25.8343,1923,Jan,FJI
25.8178,1923,Feb,FJI
25.4227,1923,Mar,FJI
24.894,1923,Apr,FJI
23.5972,1923,May,FJI
22.5113,1923,Jun,FJI
22.0583,1923,Jul,FJI
22.1747,1923,Aug,FJI
22.394,1923,Sep,FJI
23.0392,1923,Oct,FJI
23.7225,1923,Nov,FJI
24.5966,1923,Dec,FJI
25.2867,1924,Jan,FJI
25.544,1924,Feb,FJI
25.7649,1924,Mar,FJI
24.8255,1924,Apr,FJI
24.0078,1924,May,FJI
23.1957,1924,Jun,FJI
22.2637,1924,Jul,FJI
22.5854,1924,Aug,FJI
22.6678,1924,Sep,FJI
23.8605,1924,Oct,FJI
24.1331,1924,Nov,FJI
24.5966,1924,Dec,FJI
25.2867,1925,Jan,FJI
25.6809,1925,Feb,FJI
25.2174,1925,Mar,FJI
25.0993,1925,Apr,FJI
23.1181,1925,May,FJI
22.7166,1925,Jun,FJI
21.853,1925,Jul,FJI
22.6538,1925,Aug,FJI
22.9416,1925,Sep,FJI
23.5868,1925,Oct,FJI
24.3385,1925,Nov,FJI
24.802,1925,Dec,FJI
25.7658,1926,Jan,FJI
26.16,1926,Feb,FJI
25.6965,1926,Mar,FJI
24.9624,1926,Apr,FJI
23.9394,1926,May,FJI
23.1957,1926,Jun,FJI
22.2637,1926,Jul,FJI
22.7223,1926,Aug,FJI
23.0785,1926,Sep,FJI
23.4499,1926,Oct,FJI
24.3385,1926,Nov,FJI
24.9388,1926,Dec,FJI
25.3552,1927,Jan,FJI
25.4071,1927,Feb,FJI
25.4912,1927,Mar,FJI
25.0993,1927,Apr,FJI
23.9394,1927,May,FJI
23.3326,1927,Jun,FJI
22.5374,1927,Jul,FJI
22.9961,1927,Aug,FJI
23.0785,1927,Sep,FJI
23.7237,1927,Oct,FJI
24.6122,1927,Nov,FJI
25.1442,1927,Dec,FJI
25.629,1928,Jan,FJI
26.0916,1928,Feb,FJI
25.9703,1928,Mar,FJI
25.3046,1928,Apr,FJI
23.6656,1928,May,FJI
22.6482,1928,Jun,FJI
21.7846,1928,Jul,FJI
22.517,1928,Aug,FJI
22.8732,1928,Sep,FJI
23.5183,1928,Oct,FJI
24.27,1928,Nov,FJI
25.2811,1928,Dec,FJI
25.4921,1929,Jan,FJI
25.544,1929,Feb,FJI
25.3543,1929,Mar,FJI
25.3731,1929,Apr,FJI
23.7341,1929,May,FJI
23.1273,1929,Jun,FJI
22.1268,1929,Jul,FJI
22.3801,1929,Aug,FJI
22.5994,1929,Sep,FJI
23.6552,1929,Oct,FJI
24.6122,1929,Nov,FJI
25.2126,1929,Dec,FJI
26.1081,1930,Jan,FJI
25.7493,1930,Feb,FJI
25.7649,1930,Mar,FJI
25.0309,1930,Apr,FJI
24.0078,1930,May,FJI
22.7851,1930,Jun,FJI
22.0583,1930,Jul,FJI
22.3116,1930,Aug,FJI
22.5994,1930,Sep,FJI
23.6552,1930,Oct,FJI
24.6807,1930,Nov,FJI
25.0073,1930,Dec,FJI
-6.3439,1901,Jan,FIN
-14.681,1901,Feb,FIN
-7.4359,1901,Mar,FIN
0.37737,1901,Apr,FIN
6.06444,1901,May,FIN
14.2334,1901,Jun,FIN
17.6312,1901,Jul,FIN
14.3134,1901,Aug,FIN
9.4724,1901,Sep,FIN
5.50534,1901,Oct,FIN
-6.9424,1901,Nov,FIN
-13.738,1901,Dec,FIN
-13.602,1902,Jan,FIN
-11.827,1902,Feb,FIN
-10.087,1902,Mar,FIN
-3.4704,1902,Apr,FIN
4.09089,1902,May,FIN
9.09097,1902,Jun,FIN
11.8434,1902,Jul,FIN
11.3419,1902,Aug,FIN
6.25027,1902,Sep,FIN
-1.4719,1902,Oct,FIN
-5.3652,1902,Nov,FIN
-9.2094,1902,Dec,FIN
-10.729,1903,Jan,FIN
-6.7971,1903,Feb,FIN
-2.3776,1903,Mar,FIN
0.44687,1903,Apr,FIN
6.51225,1903,May,FIN
12.0481,1903,Jun,FIN
12.9802,1903,Jul,FIN
12.3256,1903,Aug,FIN
8.17795,1903,Sep,FIN
-2.0663,1903,Oct,FIN
-3.5665,1903,Nov,FIN
-6.1872,1903,Dec,FIN
-5.8498,1904,Jan,FIN
-13.979,1904,Feb,FIN
-7.3801,1904,Mar,FIN
0.71247,1904,Apr,FIN
4.69468,1904,May,FIN
10.7329,1904,Jun,FIN
12.5475,1904,Jul,FIN
11.7652,1904,Aug,FIN
8.12115,1904,Sep,FIN
3.25428,1904,Oct,FIN
-7.5067,1904,Nov,FIN
-12.337,1904,Dec,FIN
-11.891,1905,Jan,FIN
-9.1538,1905,Feb,FIN
-4.9599,1905,Mar,FIN
-1.4231,1905,Apr,FIN
7.136,1905,May,FIN
13.6236,1905,Jun,FIN
14.6458,1905,Jul,FIN
12.1434,1905,Aug,FIN
7.25395,1905,Sep,FIN
-0.5359,1905,Oct,FIN
-4.1319,1905,Nov,FIN
-6.6504,1905,Dec,FIN
-7.4408,1906,Jan,FIN
-8.2203,1906,Feb,FIN
-9.2684,1906,Mar,FIN
1.49591,1906,Apr,FIN
8.25179,1906,May,FIN
12.7721,1906,Jun,FIN
15.8902,1906,Jul,FIN
11.0249,1906,Aug,FIN
6.61539,1906,Sep,FIN
1.68315,1906,Oct,FIN
-4.0186,1906,Nov,FIN
-7.9136,1906,Dec,FIN
-14.41,1907,Jan,FIN
-8.0306,1907,Feb,FIN
-3.7953,1907,Mar,FIN
0.47075,1907,Apr,FIN
4.02209,1907,May,FIN
12.7009,1907,Jun,FIN
14.2231,1907,Jul,FIN
10.9091,1907,Aug,FIN
6.67597,1907,Sep,FIN
4.35015,1907,Oct,FIN
-2.072,1907,Nov,FIN
-13.593,1907,Dec,FIN
-10.724,1908,Jan,FIN
-10.016,1908,Feb,FIN
-7.1706,1908,Mar,FIN
0.46421,1908,Apr,FIN
4.96671,1908,May,FIN
10.8501,1908,Jun,FIN
14.1793,1908,Jul,FIN
13.4598,1908,Aug,FIN
7.09352,1908,Sep,FIN
3.05664,1908,Oct,FIN
-7.2449,1908,Nov,FIN
-6.2126,1908,Dec,FIN
-5.8815,1909,Jan,FIN
-11.36,1909,Feb,FIN
-7.6263,1909,Mar,FIN
-3.3049,1909,Apr,FIN
2.95651,1909,May,FIN
11.2471,1909,Jun,FIN
14.7571,1909,Jul,FIN
12.708,1909,Aug,FIN
8.91282,1909,Sep,FIN
5.21211,1909,Oct,FIN
-7.761,1909,Nov,FIN
-8.161,1909,Dec,FIN
-9.3845,1910,Jan,FIN
-4.4396,1910,Feb,FIN
-3.5952,1910,Mar,FIN
1.0631,1910,Apr,FIN
7.24078,1910,May,FIN
11.6253,1910,Jun,FIN
13.6397,1910,Jul,FIN
11.3779,1910,Aug,FIN
8.14578,1910,Sep,FIN
0.80675,1910,Oct,FIN
-4.9391,1910,Nov,FIN
-7.2628,1910,Dec,FIN
-8.6564,1911,Jan,FIN
-12.775,1911,Feb,FIN
-4.8393,1911,Mar,FIN
-1.0235,1911,Apr,FIN
7.26146,1911,May,FIN
10.7502,1911,Jun,FIN
13.5787,1911,Jul,FIN
14.3891,1911,Aug,FIN
8.49029,1911,Sep,FIN
0.19357,1911,Oct,FIN
-2.5454,1911,Nov,FIN
-4.9922,1911,Dec,FIN
-15.11,1912,Jan,FIN
-16.667,1912,Feb,FIN
-4.645,1912,Mar,FIN
-1.9894,1912,Apr,FIN
4.90439,1912,May,FIN
12.5764,1912,Jun,FIN
14.9616,1912,Jul,FIN
13.7658,1912,Aug,FIN
6.55847,1912,Sep,FIN
-1.1283,1912,Oct,FIN
-4.321,1912,Nov,FIN
-7.2555,1912,Dec,FIN
-11.076,1913,Jan,FIN
-9.26,1913,Feb,FIN
-5.2281,1913,Mar,FIN
1.23975,1913,Apr,FIN
5.78828,1913,May,FIN
11.1616,1913,Jun,FIN
16.4171,1913,Jul,FIN
13.6345,1913,Aug,FIN
8.4739,1913,Sep,FIN
0.10177,1913,Oct,FIN
-2.1776,1913,Nov,FIN
-10.341,1913,Dec,FIN
-12.214,1914,Jan,FIN
-8.0536,1914,Feb,FIN
-6.6596,1914,Mar,FIN
0.75315,1914,Apr,FIN
6.02279,1914,May,FIN
12.9894,1914,Jun,FIN
17.5915,1914,Jul,FIN
11.4621,1914,Aug,FIN
7.81002,1914,Sep,FIN
0.80197,1914,Oct,FIN
-3.8079,1914,Nov,FIN
-5.3739,1914,Dec,FIN
-12.793,1915,Jan,FIN
-10.736,1915,Feb,FIN
-11.137,1915,Mar,FIN
-0.4643,1915,Apr,FIN
4.5133,1915,May,FIN
9.36664,1915,Jun,FIN
16.541,1915,Jul,FIN
12.0613,1915,Aug,FIN
6.40362,1915,Sep,FIN
0.31283,1915,Oct,FIN
-7.7193,1915,Nov,FIN
-18.467,1915,Dec,FIN
-9.3518,1916,Jan,FIN
-8.0912,1916,Feb,FIN
-8.6152,1916,Mar,FIN
-0.2321,1916,Apr,FIN
3.84476,1916,May,FIN
11.143,1916,Jun,FIN
17.1925,1916,Jul,FIN
10.9206,1916,Aug,FIN
6.13747,1916,Sep,FIN
-1.4603,1916,Oct,FIN
-1.2544,1916,Nov,FIN
-8.1931,1916,Dec,FIN
-13.716,1917,Jan,FIN
-15.672,1917,Feb,FIN
-12.581,1917,Mar,FIN
-2.0892,1917,Apr,FIN
3.59562,1917,May,FIN
14.2512,1917,Jun,FIN
13.7913,1917,Jul,FIN
16.0726,1917,Aug,FIN
7.76255,1917,Sep,FIN
3.75111,1917,Oct,FIN
-4.0294,1917,Nov,FIN
-9.0246,1917,Dec,FIN
-16.239,1918,Jan,FIN
-9.7311,1918,Feb,FIN
-4.8587,1918,Mar,FIN
1.23614,1918,Apr,FIN
5.0857,1918,May,FIN
10.9157,1918,Jun,FIN
15.5179,1918,Jul,FIN
10.7802,1918,Aug,FIN
7.48867,1918,Sep,FIN
3.92762,1918,Oct,FIN
-0.1972,1918,Nov,FIN
-7.701,1918,Dec,FIN
-8.6561,1919,Jan,FIN
-14.021,1919,Feb,FIN
-8.3439,1919,Mar,FIN
-1.2991,1919,Apr,FIN
7.46791,1919,May,FIN
13.4811,1919,Jun,FIN
16.8041,1919,Jul,FIN
11.997,1919,Aug,FIN
8.83762,1919,Sep,FIN
0.73088,1919,Oct,FIN
-8.0241,1919,Nov,FIN
-11.59,1919,Dec,FIN
-12.224,1920,Jan,FIN
-6.5292,1920,Feb,FIN
-1.1747,1920,Mar,FIN
1.94855,1920,Apr,FIN
8.98977,1920,May,FIN
12.3304,1920,Jun,FIN
15.9566,1920,Jul,FIN
13.1023,1920,Aug,FIN
10.0924,1920,Sep,FIN
0.76136,1920,Oct,FIN
-1.3553,1920,Nov,FIN
-6.1676,1920,Dec,FIN
-12.129,1921,Jan,FIN
-10.809,1921,Feb,FIN
-2.6764,1921,Mar,FIN
4.10346,1921,Apr,FIN
9.63582,1921,May,FIN
12.7469,1921,Jun,FIN
12.8759,1921,Jul,FIN
13.4714,1921,Aug,FIN
7.77655,1921,Sep,FIN
0.08993,1921,Oct,FIN
-8.1525,1921,Nov,FIN
-8.2043,1921,Dec,FIN
-12.164,1922,Jan,FIN
-11.14,1922,Feb,FIN
-7.3394,1922,Mar,FIN
-0.2949,1922,Apr,FIN
6.95507,1922,May,FIN
13.2399,1922,Jun,FIN
15.0954,1922,Jul,FIN
12.6429,1922,Aug,FIN
9.22023,1922,Sep,FIN
0.50294,1922,Oct,FIN
-4.8754,1922,Nov,FIN
-10.081,1922,Dec,FIN
-6.5358,1923,Jan,FIN
-14.156,1923,Feb,FIN
-5.5487,1923,Mar,FIN
-2.1315,1923,Apr,FIN
4.70226,1923,May,FIN
8.80883,1923,Jun,FIN
14.9109,1923,Jul,FIN
10.9882,1923,Aug,FIN
8.2922,1923,Sep,FIN
2.69675,1923,Oct,FIN
-3.4709,1923,Nov,FIN
-8.876,1923,Dec,FIN
-10.889,1924,Jan,FIN
-12.485,1924,Feb,FIN
-7.8621,1924,Mar,FIN
-1.8392,1924,Apr,FIN
5.79686,1924,May,FIN
10.0403,1924,Jun,FIN
16.2905,1924,Jul,FIN
15.1813,1924,Aug,FIN
10.071,1924,Sep,FIN
4.76493,1924,Oct,FIN
-2.7946,1924,Nov,FIN
-4.2923,1924,Dec,FIN
-3.5049,1925,Jan,FIN
-6.296,1925,Feb,FIN
-8.9756,1925,Mar,FIN
1.81736,1925,Apr,FIN
7.1176,1925,May,FIN
11.6172,1925,Jun,FIN
18.7014,1925,Jul,FIN
13.3139,1925,Aug,FIN
8.10338,1925,Sep,FIN
-0.4543,1925,Oct,FIN
-8.2534,1925,Nov,FIN
-11.735,1925,Dec,FIN
-14.456,1926,Jan,FIN
-12.598,1926,Feb,FIN
-5.3667,1926,Mar,FIN
-1.1465,1926,Apr,FIN
5.5504,1926,May,FIN
12.1867,1926,Jun,FIN
14.8341,1926,Jul,FIN
13.4667,1926,Aug,FIN
7.6165,1926,Sep,FIN
-1.2104,1926,Oct,FIN
-2.5057,1926,Nov,FIN
-10.882,1926,Dec,FIN
-12.499,1927,Jan,FIN
-8.8214,1927,Feb,FIN
-5.364,1927,Mar,FIN
-0.9132,1927,Apr,FIN
4.47301,1927,May,FIN
11.6285,1927,Jun,FIN
18.2834,1927,Jul,FIN
14.9536,1927,Aug,FIN
7.24994,1927,Sep,FIN
-0.7406,1927,Oct,FIN
-8.3146,1927,Nov,FIN
-10.559,1927,Dec,FIN
-9.6199,1928,Jan,FIN
-9.4744,1928,Feb,FIN
-5.0286,1928,Mar,FIN
0.26027,1928,Apr,FIN
6.06269,1928,May,FIN
9.58447,1928,Jun,FIN
12.4281,1928,Jul,FIN
12.5244,1928,Aug,FIN
7.5237,1928,Sep,FIN
0.56634,1928,Oct,FIN
-4.3084,1928,Nov,FIN
-7.6378,1928,Dec,FIN
-12.03,1929,Jan,FIN
-15.658,1929,Feb,FIN
-5.8928,1929,Mar,FIN
-4.3051,1929,Apr,FIN
7.09383,1929,May,FIN
11.2994,1929,Jun,FIN
13.2226,1929,Jul,FIN
12.3099,1929,Aug,FIN
8.35223,1929,Sep,FIN
3.07809,1929,Oct,FIN
-0.5148,1929,Nov,FIN
-1.5659,1929,Dec,FIN
-4.4107,1930,Jan,FIN
-8.6404,1930,Feb,FIN
-5.7735,1930,Mar,FIN
1.11388,1930,Apr,FIN
8.57041,1930,May,FIN
12.9662,1930,Jun,FIN
16.5749,1930,Jul,FIN
14.7239,1930,Aug,FIN
5.86121,1930,Sep,FIN
2.32825,1930,Oct,FIN
-3.137,1930,Nov,FIN
-8.255,1930,Dec,FIN
1.97471,1901,Jan,FRA
-0.3691,1901,Feb,FRA
4.4733,1901,Mar,FRA
9.78651,1901,Apr,FRA
12.958,1901,May,FRA
16.9689,1901,Jun,FRA
19.108,1901,Jul,FRA
18.0125,1901,Aug,FRA
15.5242,1901,Sep,FRA
10.4494,1901,Oct,FRA
4.36819,1901,Nov,FRA
3.12069,1901,Dec,FRA
3.63617,1902,Jan,FRA
2.81331,1902,Feb,FRA
7.06779,1902,Mar,FRA
10.4252,1902,Apr,FRA
9.72844,1902,May,FRA
15.1308,1902,Jun,FRA
18.3357,1902,Jul,FRA
17.3228,1902,Aug,FRA
14.7911,1902,Sep,FRA
9.97346,1902,Oct,FRA
5.66103,1902,Nov,FRA
2.78467,1902,Dec,FRA
3.16155,1903,Jan,FRA
5.40226,1903,Feb,FRA
7.40526,1903,Mar,FRA
6.77019,1903,Apr,FRA
12.7177,1903,May,FRA
14.7647,1903,Jun,FRA
17.3849,1903,Jul,FRA
17.3325,1903,Aug,FRA
15.3961,1903,Sep,FRA
11.9894,1903,Oct,FRA
6.53614,1903,Nov,FRA
2.22301,1903,Dec,FRA
2.31453,1904,Jan,FRA
4.31378,1904,Feb,FRA
5.31368,1904,Mar,FRA
10.2777,1904,Apr,FRA
13.6244,1904,May,FRA
16.4062,1904,Jun,FRA
20.3551,1904,Jul,FRA
18.6201,1904,Aug,FRA
13.7611,1904,Sep,FRA
10.9288,1904,Oct,FRA
5.00218,1904,Nov,FRA
4.27568,1904,Dec,FRA
1.07739,1905,Jan,FRA
3.5489,1905,Feb,FRA
7.22248,1905,Mar,FRA
9.16099,1905,Apr,FRA
11.6565,1905,May,FRA
16.5961,1905,Jun,FRA
20.1117,1905,Jul,FRA
