Temperature,Year,Month,ISO3
21.8639,2006,Nov,ECU
21.8682,2006,Dec,ECU
22.6354,2007,Jan,ECU
22.1787,2007,Feb,ECU
21.8402,2007,Mar,ECU
21.7565,2007,Apr,ECU
20.876,2007,May,ECU
20.0302,2007,Jun,ECU
20.15,2007,Jul,ECU
20.1175,2007,Aug,ECU
20.6115,2007,Sep,ECU
20.5716,2007,Oct,ECU
20.8921,2007,Nov,ECU
20.8458,2007,Dec,ECU
21.6446,2008,Jan,ECU
21.8408,2008,Feb,ECU
22.0398,2008,Mar,ECU
21.6092,2008,Apr,ECU
20.8871,2008,May,ECU
20.7005,2008,Jun,ECU
20.8804,2008,Jul,ECU
21.3101,2008,Aug,ECU
21.4345,2008,Sep,ECU
21.3816,2008,Oct,ECU
21.2416,2008,Nov,ECU
21.4597,2008,Dec,ECU
21.5388,2009,Jan,ECU
21.851,2009,Feb,ECU
21.5168,2009,Mar,ECU
22.7521,2009,Apr,ECU
22.1859,2009,May,ECU
21.7146,2009,Jun,ECU
21.8158,2009,Jul,ECU
22.0411,2009,Aug,ECU
22.0487,2009,Sep,ECU
22.1105,2009,Oct,ECU
22.1821,2009,Nov,ECU
22.3735,2009,Dec,ECU
22.7733,2010,Jan,ECU
22.8081,2010,Feb,ECU
22.8045,2010,Mar,ECU
22.6453,2010,Apr,ECU
22.2681,2010,May,ECU
21.246,2010,Jun,ECU
20.8074,2010,Jul,ECU
21.0228,2010,Aug,ECU
21.3633,2010,Sep,ECU
21.4394,2010,Oct,ECU
21.1035,2010,Nov,ECU
20.9062,2010,Dec,ECU
21.4768,2011,Jan,ECU
21.5997,2011,Feb,ECU
21.5662,2011,Mar,ECU
21.5458,2011,Apr,ECU
21.9697,2011,May,ECU
21.7889,2011,Jun,ECU
20.7989,2011,Jul,ECU
21.3735,2011,Aug,ECU
21.328,2011,Sep,ECU
20.9142,2011,Oct,ECU
21.4428,2011,Nov,ECU
21.5389,2011,Dec,ECU
21.2325,2012,Jan,ECU
21.1155,2012,Feb,ECU
21.9454,2012,Mar,ECU
22.2612,2012,Apr,ECU
22.0095,2012,May,ECU
21.8269,2012,Jun,ECU
21.883,2012,Jul,ECU
21.2862,2012,Aug,ECU
21.545,2012,Sep,ECU
21.6345,2012,Oct,ECU
21.8152,2012,Nov,ECU
21.6757,2012,Dec,ECU
22.1263,2013,Jan,ECU
21.9434,2013,Feb,ECU
21.8894,2013,Mar,ECU
21.6035,2013,Apr,ECU
21.4634,2013,May,ECU
20.9473,2013,Jun,ECU
20.4293,2013,Jul,ECU
20.8086,2013,Aug,ECU
21.568,2013,Sep,ECU
21.5633,2013,Oct,ECU
21.7952,2013,Nov,ECU
21.9145,2013,Dec,ECU
22.1213,2014,Jan,ECU
22.0454,2014,Feb,ECU
22.091,2014,Mar,ECU
22.0503,2014,Apr,ECU
22.456,2014,May,ECU
22.1002,2014,Jun,ECU
21.5322,2014,Jul,ECU
21.428,2014,Aug,ECU
21.8594,2014,Sep,ECU
22.0537,2014,Oct,ECU
22.0561,2014,Nov,ECU
22.2035,2014,Dec,ECU
22.1672,2015,Jan,ECU
22.4491,2015,Feb,ECU
22.1584,2015,Mar,ECU
22.4492,2015,Apr,ECU
22.9013,2015,May,ECU
22.3353,2015,Jun,ECU
21.9733,2015,Jul,ECU
22.0671,2015,Aug,ECU
22.7223,2015,Sep,ECU
22.8708,2015,Oct,ECU
22.8777,2015,Nov,ECU
22.9906,2015,Dec,ECU
23.2397,2016,Jan,ECU
22.9935,2016,Feb,ECU
22.9147,2016,Mar,ECU
22.6801,2016,Apr,ECU
22.6306,2016,May,ECU
21.9658,2016,Jun,ECU
21.3075,2016,Jul,ECU
22.1368,2016,Aug,ECU
21.924,2016,Sep,ECU
22.0157,2016,Oct,ECU
22.1466,2016,Nov,ECU
22.0096,2016,Dec,ECU
12.8932,1991,Jan,EGY
15.2755,1991,Feb,EGY
19.2302,1991,Mar,EGY
24.358,1991,Apr,EGY
26.9296,1991,May,EGY
28.9493,1991,Jun,EGY
28.9942,1991,Jul,EGY
29.0482,1991,Aug,EGY
26.8694,1991,Sep,EGY
24.8676,1991,Oct,EGY
18.8467,1991,Nov,EGY
12.1218,1991,Dec,EGY
12.0013,1992,Jan,EGY
11.8504,1992,Feb,EGY
17.1157,1992,Mar,EGY
21.4529,1992,Apr,EGY
25.7932,1992,May,EGY
30.0275,1992,Jun,EGY
29.404,1992,Jul,EGY
29.88,1992,Aug,EGY
26.6192,1992,Sep,EGY
25.3019,1992,Oct,EGY
18.8195,1992,Nov,EGY
13.0685,1992,Dec,EGY
12.2876,1993,Jan,EGY
13.2067,1993,Feb,EGY
17.105,1993,Mar,EGY
23.0815,1993,Apr,EGY
25.9704,1993,May,EGY
28.9659,1993,Jun,EGY
29.39,1993,Jul,EGY
30.1454,1993,Aug,EGY
28.2008,1993,Sep,EGY
26.3213,1993,Oct,EGY
20.3106,1993,Nov,EGY
16.421,1993,Dec,EGY
14.7659,1994,Jan,EGY
14.5589,1994,Feb,EGY
17.2131,1994,Mar,EGY
23.7021,1994,Apr,EGY
26.6845,1994,May,EGY
28.1613,1994,Jun,EGY
29.9094,1994,Jul,EGY
29.9002,1994,Aug,EGY
28.8294,1994,Sep,EGY
26.7687,1994,Oct,EGY
17.9349,1994,Nov,EGY
13.0212,1994,Dec,EGY
13.1031,1995,Jan,EGY
14.8999,1995,Feb,EGY
18.4529,1995,Mar,EGY
21.6456,1995,Apr,EGY
25.7754,1995,May,EGY
31.1377,1995,Jun,EGY
30.4807,1995,Jul,EGY
30.1798,1995,Aug,EGY
29.2104,1995,Sep,EGY
24.5325,1995,Oct,EGY
17.2652,1995,Nov,EGY
14.2929,1995,Dec,EGY
13.916,1996,Jan,EGY
15.6829,1996,Feb,EGY
18.2587,1996,Mar,EGY
21.4115,1996,Apr,EGY
28.3495,1996,May,EGY
28.5121,1996,Jun,EGY
29.5949,1996,Jul,EGY
30.203,1996,Aug,EGY
29.6434,1996,Sep,EGY
23.935,1996,Oct,EGY
19.5111,1996,Nov,EGY
15.0118,1996,Dec,EGY
14.7196,1997,Jan,EGY
12.9124,1997,Feb,EGY
16.4837,1997,Mar,EGY
21.2286,1997,Apr,EGY
26.9125,1997,May,EGY
29.5898,1997,Jun,EGY
30.369,1997,Jul,EGY
29.9039,1997,Aug,EGY
27.3625,1997,Sep,EGY
24.3136,1997,Oct,EGY
19.4502,1997,Nov,EGY
14.4013,1997,Dec,EGY
13.5792,1998,Jan,EGY
15.3839,1998,Feb,EGY
16.2251,1998,Mar,EGY
24.0845,1998,Apr,EGY
27.7182,1998,May,EGY
28.5872,1998,Jun,EGY
30.5714,1998,Jul,EGY
31.5233,1998,Aug,EGY
29.3131,1998,Sep,EGY
25.5166,1998,Oct,EGY
19.9602,1998,Nov,EGY
15.0794,1998,Dec,EGY
14.1599,1999,Jan,EGY
16.1782,1999,Feb,EGY
18.5814,1999,Mar,EGY
22.1174,1999,Apr,EGY
27.4668,1999,May,EGY
28.7273,1999,Jun,EGY
30.3,1999,Jul,EGY
30.8718,1999,Aug,EGY
29.0977,1999,Sep,EGY
25.3235,1999,Oct,EGY
19.9985,1999,Nov,EGY
15.4581,1999,Dec,EGY
13.0538,2000,Jan,EGY
13.7269,2000,Feb,EGY
16.6968,2000,Mar,EGY
23.5811,2000,Apr,EGY
26.4319,2000,May,EGY
28.4729,2000,Jun,EGY
30.6571,2000,Jul,EGY
29.6492,2000,Aug,EGY
28.2917,2000,Sep,EGY
23.3489,2000,Oct,EGY
19.3062,2000,Nov,EGY
14.9318,2000,Dec,EGY
14.0308,2001,Jan,EGY
14.5315,2001,Feb,EGY
20.818,2001,Mar,EGY
23.3744,2001,Apr,EGY
27.038,2001,May,EGY
28.5581,2001,Jun,EGY
30.357,2001,Jul,EGY
31.1668,2001,Aug,EGY
28.9182,2001,Sep,EGY
24.0548,2001,Oct,EGY
18.9644,2001,Nov,EGY
14.7488,2001,Dec,EGY
12.0321,2002,Jan,EGY
16.2743,2002,Feb,EGY
19.6139,2002,Mar,EGY
22.6953,2002,Apr,EGY
26.4601,2002,May,EGY
28.7235,2002,Jun,EGY
31.3281,2002,Jul,EGY
31.0657,2002,Aug,EGY
29.5923,2002,Sep,EGY
25.1576,2002,Oct,EGY
20.2104,2002,Nov,EGY
15.1764,2002,Dec,EGY
15.2634,2003,Jan,EGY
13.829,2003,Feb,EGY
16.3556,2003,Mar,EGY
22.98,2003,Apr,EGY
28.0538,2003,May,EGY
29.9776,2003,Jun,EGY
30.1941,2003,Jul,EGY
30.7303,2003,Aug,EGY
28.4695,2003,Sep,EGY
25.8029,2003,Oct,EGY
20.094,2003,Nov,EGY
14.5854,2003,Dec,EGY
13.6643,2004,Jan,EGY
15.4948,2004,Feb,EGY
19.581,2004,Mar,EGY
22.6498,2004,Apr,EGY
27.9011,2004,May,EGY
28.8021,2004,Jun,EGY
30.5443,2004,Jul,EGY
29.9463,2004,Aug,EGY
27.9362,2004,Sep,EGY
25.4548,2004,Oct,EGY
20.0271,2004,Nov,EGY
14.7915,2004,Dec,EGY
13.8525,2005,Jan,EGY
15.9905,2005,Feb,EGY
18.7987,2005,Mar,EGY
23.2209,2005,Apr,EGY
26.1478,2005,May,EGY
29.1646,2005,Jun,EGY
30.6158,2005,Jul,EGY
30.8883,2005,Aug,EGY
28.9784,2005,Sep,EGY
24.3926,2005,Oct,EGY
18.516,2005,Nov,EGY
16.3692,2005,Dec,EGY
14.1219,2006,Jan,EGY
16.3903,2006,Feb,EGY
19.1956,2006,Mar,EGY
22.575,2006,Apr,EGY
26.5015,2006,May,EGY
29.9053,2006,Jun,EGY
29.8551,2006,Jul,EGY
31.4387,2006,Aug,EGY
29.1258,2006,Sep,EGY
24.9657,2006,Oct,EGY
17.6849,2006,Nov,EGY
14.0078,2006,Dec,EGY
13.1582,2007,Jan,EGY
15.6037,2007,Feb,EGY
18.6597,2007,Mar,EGY
22.862,2007,Apr,EGY
27.6905,2007,May,EGY
29.8846,2007,Jun,EGY
30.5589,2007,Jul,EGY
30.865,2007,Aug,EGY
27.6723,2007,Sep,EGY
25.7441,2007,Oct,EGY
19.9308,2007,Nov,EGY
15.0977,2007,Dec,EGY
12.5412,2008,Jan,EGY
14.0399,2008,Feb,EGY
21.1659,2008,Mar,EGY
23.8524,2008,Apr,EGY
27.1321,2008,May,EGY
30.8793,2008,Jun,EGY
30.5698,2008,Jul,EGY
31.1586,2008,Aug,EGY
29.3111,2008,Sep,EGY
24.483,2008,Oct,EGY
20.5205,2008,Nov,EGY
16.4863,2008,Dec,EGY
15.0289,2009,Jan,EGY
16.1836,2009,Feb,EGY
17.7351,2009,Mar,EGY
23.9545,2009,Apr,EGY
26.1146,2009,May,EGY
30.3957,2009,Jun,EGY
30.783,2009,Jul,EGY
30.4687,2009,Aug,EGY
28.7328,2009,Sep,EGY
26.1036,2009,Oct,EGY
19.4375,2009,Nov,EGY
15.9196,2009,Dec,EGY
16.2853,2010,Jan,EGY
18.2883,2010,Feb,EGY
21.1547,2010,Mar,EGY
24.3651,2010,Apr,EGY
27.4035,2010,May,EGY
30.6726,2010,Jun,EGY
30.7933,2010,Jul,EGY
31.7785,2010,Aug,EGY
29.6992,2010,Sep,EGY
27.5612,2010,Oct,EGY
22.1475,2010,Nov,EGY
16.5754,2010,Dec,EGY
14.41,2011,Jan,EGY
16.8032,2011,Feb,EGY
18.2411,2011,Mar,EGY
22.272,2011,Apr,EGY
26.759,2011,May,EGY
29.4687,2011,Jun,EGY
30.9567,2011,Jul,EGY
30.5582,2011,Aug,EGY
28.4856,2011,Sep,EGY
24.6313,2011,Oct,EGY
17.2305,2011,Nov,EGY
14.6459,2011,Dec,EGY
12.4134,2012,Jan,EGY
15.4001,2012,Feb,EGY
17.357,2012,Mar,EGY
24.1146,2012,Apr,EGY
28.1435,2012,May,EGY
30.6875,2012,Jun,EGY
31.5257,2012,Jul,EGY
31.2167,2012,Aug,EGY
28.7311,2012,Sep,EGY
26.3232,2012,Oct,EGY
20.9821,2012,Nov,EGY
15.4892,2012,Dec,EGY
14.7386,2013,Jan,EGY
16.7301,2013,Feb,EGY
20.5032,2013,Mar,EGY
22.5342,2013,Apr,EGY
28.6024,2013,May,EGY
29.9206,2013,Jun,EGY
29.5288,2013,Jul,EGY
30.2866,2013,Aug,EGY
28.6534,2013,Sep,EGY
23.6777,2013,Oct,EGY
20.8179,2013,Nov,EGY
14.6599,2013,Dec,EGY
14.8192,2014,Jan,EGY
16.4161,2014,Feb,EGY
18.5174,2014,Mar,EGY
24.5881,2014,Apr,EGY
27.7131,2014,May,EGY
29.5857,2014,Jun,EGY
30.6837,2014,Jul,EGY
31.0895,2014,Aug,EGY
28.9764,2014,Sep,EGY
24.8999,2014,Oct,EGY
19.6535,2014,Nov,EGY
16.6284,2014,Dec,EGY
13.0383,2015,Jan,EGY
16.1302,2015,Feb,EGY
20.3863,2015,Mar,EGY
21.7983,2015,Apr,EGY
28.045,2015,May,EGY
29.5302,2015,Jun,EGY
30.5941,2015,Jul,EGY
32.0281,2015,Aug,EGY
30.2414,2015,Sep,EGY
26.7403,2015,Oct,EGY
20.2431,2015,Nov,EGY
13.6412,2015,Dec,EGY
13.0717,2016,Jan,EGY
17.0935,2016,Feb,EGY
18.6792,2016,Mar,EGY
24.2859,2016,Apr,EGY
27.9361,2016,May,EGY
30.655,2016,Jun,EGY
30.7874,2016,Jul,EGY
31.0595,2016,Aug,EGY
28.8078,2016,Sep,EGY
25.8103,2016,Oct,EGY
20.5635,2016,Nov,EGY
13.7739,2016,Dec,EGY
23.5744,1991,Jan,SLV
23.4158,1991,Feb,SLV
24.8148,1991,Mar,SLV
25.7816,1991,Apr,SLV
25.2806,1991,May,SLV
24.9359,1991,Jun,SLV
24.832,1991,Jul,SLV
24.3319,1991,Aug,SLV
23.6312,1991,Sep,SLV
23.5995,1991,Oct,SLV
22.465,1991,Nov,SLV
22.5696,1991,Dec,SLV
22.8374,1992,Jan,SLV
23.2177,1992,Feb,SLV
25.1554,1992,Mar,SLV
25.5634,1992,Apr,SLV
25.1758,1992,May,SLV
25.0283,1992,Jun,SLV
24.7265,1992,Jul,SLV
24.5484,1992,Aug,SLV
23.3295,1992,Sep,SLV
23.7256,1992,Oct,SLV
23.5713,1992,Nov,SLV
23.3293,1992,Dec,SLV
23.2466,1993,Jan,SLV
23.2307,1993,Feb,SLV
24.1636,1993,Mar,SLV
25.4837,1993,Apr,SLV
24.6411,1993,May,SLV
24.8778,1993,Jun,SLV
24.6097,1993,Jul,SLV
23.9969,1993,Aug,SLV
23.2922,1993,Sep,SLV
24.3363,1993,Oct,SLV
23.2199,1993,Nov,SLV
22.5374,1993,Dec,SLV
22.9923,1994,Jan,SLV
23.6922,1994,Feb,SLV
24.9541,1994,Mar,SLV
25.889,1994,Apr,SLV
25.2632,1994,May,SLV
24.8721,1994,Jun,SLV
24.6694,1994,Jul,SLV
24.6435,1994,Aug,SLV
24.1263,1994,Sep,SLV
23.7978,1994,Oct,SLV
23.3313,1994,Nov,SLV
22.8556,1994,Dec,SLV
23.3142,1995,Jan,SLV
23.4144,1995,Feb,SLV
24.8374,1995,Mar,SLV
25.6118,1995,Apr,SLV
25.2924,1995,May,SLV
24.8242,1995,Jun,SLV
24.3477,1995,Jul,SLV
24.1592,1995,Aug,SLV
23.5799,1995,Sep,SLV
23.6205,1995,Oct,SLV
23.0887,1995,Nov,SLV
23.0072,1995,Dec,SLV
22.0176,1996,Jan,SLV
22.9074,1996,Feb,SLV
23.6244,1996,Mar,SLV
25.2831,1996,Apr,SLV
25.0029,1996,May,SLV
24.4466,1996,Jun,SLV
24.5351,1996,Jul,SLV
23.7564,1996,Aug,SLV
24.1965,1996,Sep,SLV
23.8378,1996,Oct,SLV
22.432,1996,Nov,SLV
22.65,1996,Dec,SLV
22.9256,1997,Jan,SLV
23.6817,1997,Feb,SLV
25.2957,1997,Mar,SLV
25.473,1997,Apr,SLV
25.5891,1997,May,SLV
24.9905,1997,Jun,SLV
24.9865,1997,Jul,SLV
25.1812,1997,Aug,SLV
24.1744,1997,Sep,SLV
24.0497,1997,Oct,SLV
23.4298,1997,Nov,SLV
23.1069,1997,Dec,SLV
23.2277,1998,Jan,SLV
24.0937,1998,Feb,SLV
25.324,1998,Mar,SLV
26.2737,1998,Apr,SLV
25.9729,1998,May,SLV
25.3629,1998,Jun,SLV
24.6294,1998,Jul,SLV
24.8338,1998,Aug,SLV
24.07,1998,Sep,SLV
24.3046,1998,Oct,SLV
23.3296,1998,Nov,SLV
22.6939,1998,Dec,SLV
22.9035,1999,Jan,SLV
22.9089,1999,Feb,SLV
24.3211,1999,Mar,SLV
25.2909,1999,Apr,SLV
25.4111,1999,May,SLV
24.312,1999,Jun,SLV
24.3648,1999,Jul,SLV
24.1597,1999,Aug,SLV
23.3458,1999,Sep,SLV
23.19,1999,Oct,SLV
21.9596,1999,Nov,SLV
22.0274,1999,Dec,SLV
22.4672,2000,Jan,SLV
23.0333,2000,Feb,SLV
24.6495,2000,Mar,SLV
25.4654,2000,Apr,SLV
25.0031,2000,May,SLV
24.2985,2000,Jun,SLV
24.6367,2000,Jul,SLV
24.361,2000,Aug,SLV
23.9198,2000,Sep,SLV
23.792,2000,Oct,SLV
23.6032,2000,Nov,SLV
22.7405,2000,Dec,SLV
22.7311,2001,Jan,SLV
24.2819,2001,Feb,SLV
24.6356,2001,Mar,SLV
25.8971,2001,Apr,SLV
25.2857,2001,May,SLV
25.0279,2001,Jun,SLV
25.1526,2001,Jul,SLV
25.1572,2001,Aug,SLV
23.8915,2001,Sep,SLV
24.2549,2001,Oct,SLV
23.2608,2001,Nov,SLV
23.3614,2001,Dec,SLV
23.4106,2002,Jan,SLV
23.6385,2002,Feb,SLV
25.0641,2002,Mar,SLV
25.9321,2002,Apr,SLV
25.7988,2002,May,SLV
25.1025,2002,Jun,SLV
25.2424,2002,Jul,SLV
24.8166,2002,Aug,SLV
24.2591,2002,Sep,SLV
24.3288,2002,Oct,SLV
23.4422,2002,Nov,SLV
23.5506,2002,Dec,SLV
22.9171,2003,Jan,SLV
24.8022,2003,Feb,SLV
25.807,2003,Mar,SLV
25.7084,2003,Apr,SLV
26.1751,2003,May,SLV
25.3554,2003,Jun,SLV
24.7386,2003,Jul,SLV
24.9682,2003,Aug,SLV
24.6451,2003,Sep,SLV
24.3625,2003,Oct,SLV
23.5949,2003,Nov,SLV
22.167,2003,Dec,SLV
23.4308,2004,Jan,SLV
24.1009,2004,Feb,SLV
25.4414,2004,Mar,SLV
25.9975,2004,Apr,SLV
25.3568,2004,May,SLV
25.0194,2004,Jun,SLV
24.7394,2004,Jul,SLV
24.9156,2004,Aug,SLV
24.3093,2004,Sep,SLV
24.7131,2004,Oct,SLV
23.6148,2004,Nov,SLV
23.1803,2004,Dec,SLV
23.18,2005,Jan,SLV
23.6345,2005,Feb,SLV
25.7934,2005,Mar,SLV
26.2109,2005,Apr,SLV
25.8366,2005,May,SLV
24.9046,2005,Jun,SLV
25.1838,2005,Jul,SLV
25.1499,2005,Aug,SLV
24.5454,2005,Sep,SLV
23.6285,2005,Oct,SLV
23.0384,2005,Nov,SLV
23.4011,2005,Dec,SLV
23.5769,2006,Jan,SLV
23.4083,2006,Feb,SLV
25.1403,2006,Mar,SLV
25.8491,2006,Apr,SLV
25.3543,2006,May,SLV
24.515,2006,Jun,SLV
24.8835,2006,Jul,SLV
24.9505,2006,Aug,SLV
24.6211,2006,Sep,SLV
24.6377,2006,Oct,SLV
23.09,2006,Nov,SLV
23.5018,2006,Dec,SLV
23.4307,2007,Jan,SLV
23.7202,2007,Feb,SLV
24.7831,2007,Mar,SLV
25.9129,2007,Apr,SLV
25.5202,2007,May,SLV
24.9277,2007,Jun,SLV
25.0174,2007,Jul,SLV
24.5658,2007,Aug,SLV
24.0081,2007,Sep,SLV
23.4001,2007,Oct,SLV
22.7246,2007,Nov,SLV
22.8961,2007,Dec,SLV
23.3172,2008,Jan,SLV
24.1106,2008,Feb,SLV
25.2459,2008,Mar,SLV
26.0304,2008,Apr,SLV
26.3182,2008,May,SLV
24.8141,2008,Jun,SLV
24.792,2008,Jul,SLV
24.6629,2008,Aug,SLV
24.7901,2008,Sep,SLV
23.5614,2008,Oct,SLV
22.6595,2008,Nov,SLV
23.1426,2008,Dec,SLV
23.6123,2009,Jan,SLV
23.7503,2009,Feb,SLV
24.5394,2009,Mar,SLV
26.5259,2009,Apr,SLV
25.9412,2009,May,SLV
25.0836,2009,Jun,SLV
25.6909,2009,Jul,SLV
24.7563,2009,Aug,SLV
24.7622,2009,Sep,SLV
24.6469,2009,Oct,SLV
23.5671,2009,Nov,SLV
24.3532,2009,Dec,SLV
23.4706,2010,Jan,SLV
23.9023,2010,Feb,SLV
25.8545,2010,Mar,SLV
26.4335,2010,Apr,SLV
25.982,2010,May,SLV
25.4286,2010,Jun,SLV
24.8492,2010,Jul,SLV
24.56,2010,Aug,SLV
24.2267,2010,Sep,SLV
23.8243,2010,Oct,SLV
22.8797,2010,Nov,SLV
21.8544,2010,Dec,SLV
23.9703,2011,Jan,SLV
23.9977,2011,Feb,SLV
24.9111,2011,Mar,SLV
25.9371,2011,Apr,SLV
26.1872,2011,May,SLV
24.9248,2011,Jun,SLV
24.9139,2011,Jul,SLV
25.1386,2011,Aug,SLV
24.5286,2011,Sep,SLV
23.1978,2011,Oct,SLV
22.6614,2011,Nov,SLV
23.1436,2011,Dec,SLV
24.337,2012,Jan,SLV
24.1861,2012,Feb,SLV
25.5792,2012,Mar,SLV
26.0475,2012,Apr,SLV
24.9752,2012,May,SLV
24.3207,2012,Jun,SLV
24.9706,2012,Jul,SLV
24.5846,2012,Aug,SLV
24.2417,2012,Sep,SLV
23.5914,2012,Oct,SLV
22.9603,2012,Nov,SLV
23.2453,2012,Dec,SLV
24.1463,2013,Jan,SLV
24.3877,2013,Feb,SLV
24.5631,2013,Mar,SLV
26.2768,2013,Apr,SLV
25.3065,2013,May,SLV
24.2301,2013,Jun,SLV
24.8139,2013,Jul,SLV
24.4682,2013,Aug,SLV
23.8577,2013,Sep,SLV
23.9949,2013,Oct,SLV
23.3256,2013,Nov,SLV
23.1299,2013,Dec,SLV
23.0216,2014,Jan,SLV
24.4836,2014,Feb,SLV
25.4852,2014,Mar,SLV
26.2722,2014,Apr,SLV
25.333,2014,May,SLV
24.6222,2014,Jun,SLV
25.7324,2014,Jul,SLV
25.1626,2014,Aug,SLV
23.9414,2014,Sep,SLV
23.7972,2014,Oct,SLV
23.1324,2014,Nov,SLV
23.1626,2014,Dec,SLV
23.9977,2015,Jan,SLV
23.8195,2015,Feb,SLV
25.2501,2015,Mar,SLV
26.3768,2015,Apr,SLV
25.6517,2015,May,SLV
24.8645,2015,Jun,SLV
25.4706,2015,Jul,SLV
25.4668,2015,Aug,SLV
24.8403,2015,Sep,SLV
24.3982,2015,Oct,SLV
24.3971,2015,Nov,SLV
24.7385,2015,Dec,SLV
24.2017,2016,Jan,SLV
23.573,2016,Feb,SLV
25.9571,2016,Mar,SLV
26.7283,2016,Apr,SLV
26.4418,2016,May,SLV
25.2011,2016,Jun,SLV
25.6264,2016,Jul,SLV
25.3851,2016,Aug,SLV
24.7569,2016,Sep,SLV
24.4632,2016,Oct,SLV
23.4669,2016,Nov,SLV
24.2072,2016,Dec,SLV
25.0332,1991,Jan,GNQ
25.6325,1991,Feb,GNQ
25.5582,1991,Mar,GNQ
25.0817,1991,Apr,GNQ
25.3977,1991,May,GNQ
24.6703,1991,Jun,GNQ
23.4347,1991,Jul,GNQ
23.2787,1991,Aug,GNQ
24.2702,1991,Sep,GNQ
23.8953,1991,Oct,GNQ
24.2834,1991,Nov,GNQ
24.5503,1991,Dec,GNQ
24.8402,1992,Jan,GNQ
26.0009,1992,Feb,GNQ
25.5526,1992,Mar,GNQ
25.2978,1992,Apr,GNQ
25.1589,1992,May,GNQ
23.7558,1992,Jun,GNQ
22.6349,1992,Jul,GNQ
22.4816,1992,Aug,GNQ
23.9394,1992,Sep,GNQ
24.1273,1992,Oct,GNQ
24.475,1992,Nov,GNQ
24.4034,1992,Dec,GNQ
24.9198,1993,Jan,GNQ
25.2143,1993,Feb,GNQ
25.207,1993,Mar,GNQ
25.2533,1993,Apr,GNQ
25.1144,1993,May,GNQ
24.1646,1993,Jun,GNQ
23.9331,1993,Jul,GNQ
23.2712,1993,Aug,GNQ
24.2065,1993,Sep,GNQ
24.7128,1993,Oct,GNQ
24.4444,1993,Nov,GNQ
24.7117,1993,Dec,GNQ
24.7957,1994,Jan,GNQ
25.5358,1994,Feb,GNQ
25.2243,1994,Mar,GNQ
25.1911,1994,Apr,GNQ
25.0696,1994,May,GNQ
24.1392,1994,Jun,GNQ
22.9765,1994,Jul,GNQ
23.2689,1994,Aug,GNQ
24.2268,1994,Sep,GNQ
24.3579,1994,Oct,GNQ
24.976,1994,Nov,GNQ
24.8858,1994,Dec,GNQ
25.4311,1995,Jan,GNQ
25.3438,1995,Feb,GNQ
25.3518,1995,Mar,GNQ
25.4853,1995,Apr,GNQ
25.3197,1995,May,GNQ
24.5131,1995,Jun,GNQ
23.917,1995,Jul,GNQ
23.6729,1995,Aug,GNQ
24.4667,1995,Sep,GNQ
24.7022,1995,Oct,GNQ
25.0635,1995,Nov,GNQ
24.6516,1995,Dec,GNQ
25.2721,1996,Jan,GNQ
25.8665,1996,Feb,GNQ
25.379,1996,Mar,GNQ
25.2528,1996,Apr,GNQ
24.7808,1996,May,GNQ
24.3801,1996,Jun,GNQ
23.5399,1996,Jul,GNQ
23.0011,1996,Aug,GNQ
24.332,1996,Sep,GNQ
24.1814,1996,Oct,GNQ
24.5649,1996,Nov,GNQ
24.3723,1996,Dec,GNQ
24.8416,1997,Jan,GNQ
25.2328,1997,Feb,GNQ
25.2363,1997,Mar,GNQ
24.7914,1997,Apr,GNQ
24.5862,1997,May,GNQ
23.5104,1997,Jun,GNQ
23.531,1997,Jul,GNQ
23.1375,1997,Aug,GNQ
24.7096,1997,Sep,GNQ
24.7712,1997,Oct,GNQ
24.784,1997,Nov,GNQ
24.9462,1997,Dec,GNQ
25.5558,1998,Jan,GNQ
26.8461,1998,Feb,GNQ
26.3377,1998,Mar,GNQ
26.2398,1998,Apr,GNQ
25.597,1998,May,GNQ
24.7007,1998,Jun,GNQ
23.9534,1998,Jul,GNQ
23.6819,1998,Aug,GNQ
24.814,1998,Sep,GNQ
24.9006,1998,Oct,GNQ
25.3795,1998,Nov,GNQ
24.6999,1998,Dec,GNQ
25.1396,1999,Jan,GNQ
25.5211,1999,Feb,GNQ
25.8492,1999,Mar,GNQ
25.3286,1999,Apr,GNQ
25.2304,1999,May,GNQ
24.6565,1999,Jun,GNQ
23.8834,1999,Jul,GNQ
23.2157,1999,Aug,GNQ
24.2346,1999,Sep,GNQ
24.4469,1999,Oct,GNQ
24.8776,1999,Nov,GNQ
24.6832,1999,Dec,GNQ
25.4731,2000,Jan,GNQ
25.5767,2000,Feb,GNQ
25.833,2000,Mar,GNQ
25.4791,2000,Apr,GNQ
25.6595,2000,May,GNQ
24.5122,2000,Jun,GNQ
23.5409,2000,Jul,GNQ
23.6857,2000,Aug,GNQ
24.3175,2000,Sep,GNQ
24.4051,2000,Oct,GNQ
24.8473,2000,Nov,GNQ
24.5705,2000,Dec,GNQ
25.1827,2001,Jan,GNQ
25.9933,2001,Feb,GNQ
25.6776,2001,Mar,GNQ
25.8536,2001,Apr,GNQ
25.7636,2001,May,GNQ
24.8572,2001,Jun,GNQ
23.7048,2001,Jul,GNQ
23.1971,2001,Aug,GNQ
23.6898,2001,Sep,GNQ
24.7365,2001,Oct,GNQ
24.9007,2001,Nov,GNQ
25.2008,2001,Dec,GNQ
25.3693,2002,Jan,GNQ
