Temperature,Year,Month,ISO3
7.75898,1950,Apr,NLD
13.0044,1950,May,NLD
17.1704,1950,Jun,NLD
17.752,1950,Jul,NLD
17.863,1950,Aug,NLD
13.6113,1950,Sep,NLD
9.58586,1950,Oct,NLD
6.00621,1950,Nov,NLD
0.01532,1950,Dec,NLD
3.71017,1951,Jan,NLD
3.74962,1951,Feb,NLD
3.98044,1951,Mar,NLD
7.09231,1951,Apr,NLD
11.7019,1951,May,NLD
14.7289,1951,Jun,NLD
16.6177,1951,Jul,NLD
16.6414,1951,Aug,NLD
15.1183,1951,Sep,NLD
8.64634,1951,Oct,NLD
8.30182,1951,Nov,NLD
4.91567,1951,Dec,NLD
2.40913,1952,Jan,NLD
2.25805,1952,Feb,NLD
5.07491,1952,Mar,NLD
10.4067,1952,Apr,NLD
13.1652,1952,May,NLD
14.9387,1952,Jun,NLD
17.4467,1952,Jul,NLD
17.3167,1952,Aug,NLD
11.3621,1952,Sep,NLD
8.27999,1952,Oct,NLD
3.19346,1952,Nov,NLD
1.85269,1952,Dec,NLD
1.2594,1953,Jan,NLD
1.9426,1953,Feb,NLD
5.28033,1953,Mar,NLD
8.65798,1953,Apr,NLD
13.0574,1953,May,NLD
15.4529,1953,Jun,NLD
16.7686,1953,Jul,NLD
16.7319,1953,Aug,NLD
13.9956,1953,Sep,NLD
11.5154,1953,Oct,NLD
7.19285,1953,Nov,NLD
5.62893,1953,Dec,NLD
-0.0943,1954,Jan,NLD
-0.6075,1954,Feb,NLD
5.87458,1954,Mar,NLD
6.5774,1954,Apr,NLD
12.6961,1954,May,NLD
14.875,1954,Jun,NLD
14.3759,1954,Jul,NLD
15.8666,1954,Aug,NLD
13.5868,1954,Sep,NLD
11.5443,1954,Oct,NLD
6.68337,1954,Nov,NLD
5.60538,1954,Dec,NLD
0.53252,1955,Jan,NLD
0.16117,1955,Feb,NLD
2.03678,1955,Mar,NLD
7.93954,1955,Apr,NLD
10.1264,1955,May,NLD
14.1828,1955,Jun,NLD
17.5379,1955,Jul,NLD
17.9452,1955,Aug,NLD
14.5924,1955,Sep,NLD
9.41012,1955,Oct,NLD
6.47707,1955,Nov,NLD
4.92977,1955,Dec,NLD
2.23017,1956,Jan,NLD
-4.3149,1956,Feb,NLD
5.11699,1956,Mar,NLD
5.62045,1956,Apr,NLD
12.3001,1956,May,NLD
12.7508,1956,Jun,NLD
16.437,1956,Jul,NLD
14.2803,1956,Aug,NLD
14.6347,1956,Sep,NLD
9.71581,1956,Oct,NLD
4.9604,1956,Nov,NLD
5.30915,1956,Dec,NLD
3.33668,1957,Jan,NLD
5.27291,1957,Feb,NLD
8.24663,1957,Mar,NLD
8.25658,1957,Apr,NLD
10.3323,1957,May,NLD
16.1085,1957,Jun,NLD
17.5488,1957,Jul,NLD
15.8546,1957,Aug,NLD
12.744,1957,Sep,NLD
10.6354,1957,Oct,NLD
6.05824,1957,Nov,NLD
3.08389,1957,Dec,NLD
2.16833,1958,Jan,NLD
3.73664,1958,Feb,NLD
2.24824,1958,Mar,NLD
6.03253,1958,Apr,NLD
12.3388,1958,May,NLD
14.3811,1958,Jun,NLD
16.6716,1958,Jul,NLD
17.217,1958,Aug,NLD
15.6983,1958,Sep,NLD
10.8294,1958,Oct,NLD
5.39526,1958,Nov,NLD
4.96469,1958,Dec,NLD
1.86616,1959,Jan,NLD
1.32941,1959,Feb,NLD
7.19854,1959,Mar,NLD
9.72387,1959,Apr,NLD
13.0105,1959,May,NLD
15.8634,1959,Jun,NLD
18.796,1959,Jul,NLD
18.0672,1959,Aug,NLD
15.4189,1959,Sep,NLD
11.1298,1959,Oct,NLD
5.36178,1959,Nov,NLD
4.48621,1959,Dec,NLD
2.59022,1960,Jan,NLD
3.05289,1960,Feb,NLD
5.74415,1960,Mar,NLD
8.50929,1960,Apr,NLD
12.92,1960,May,NLD
15.8796,1960,Jun,NLD
15.3758,1960,Jul,NLD
16.0512,1960,Aug,NLD
13.5759,1960,Sep,NLD
10.5281,1960,Oct,NLD
7.5253,1960,Nov,NLD
3.29778,1960,Dec,NLD
24.6339,1931,Jan,NCL
25.1477,1931,Feb,NCL
24.3184,1931,Mar,NCL
23.908,1931,Apr,NCL
21.8096,1931,May,NCL
19.8024,1931,Jun,NCL
20.0005,1931,Jul,NCL
19.2385,1931,Aug,NCL
20.2094,1931,Sep,NCL
21.4501,1931,Oct,NCL
24.4067,1931,Nov,NCL
25.0468,1931,Dec,NCL
24.8339,1932,Jan,NCL
24.6878,1932,Feb,NCL
24.3584,1932,Mar,NCL
23.1965,1932,Apr,NCL
21.0866,1932,May,NCL
19.2658,1932,Jun,NCL
19.2682,1932,Jul,NCL
19.2029,1932,Aug,NCL
19.6842,1932,Sep,NCL
21.3804,1932,Oct,NCL
23.0118,1932,Nov,NCL
24.5398,1932,Dec,NCL
25.3047,1933,Jan,NCL
25.0837,1933,Feb,NCL
24.2653,1933,Mar,NCL
23.1433,1933,Apr,NCL
21.4357,1933,May,NCL
19.7021,1933,Jun,NCL
19.2228,1933,Jul,NCL
18.4738,1933,Aug,NCL
19.7848,1933,Sep,NCL
21.5272,1933,Oct,NCL
22.7067,1933,Nov,NCL
23.9353,1933,Dec,NCL
24.5564,1934,Jan,NCL
24.334,1934,Feb,NCL
23.818,1934,Mar,NCL
22.6074,1934,Apr,NCL
20.7948,1934,May,NCL
19.9238,1934,Jun,NCL
19.2232,1934,Jul,NCL
18.8608,1934,Aug,NCL
19.9639,1934,Sep,NCL
21.231,1934,Oct,NCL
22.7832,1934,Nov,NCL
24.0643,1934,Dec,NCL
25.047,1935,Jan,NCL
25.4094,1935,Feb,NCL
24.0754,1935,Mar,NCL
22.3293,1935,Apr,NCL
20.3301,1935,May,NCL
19.4433,1935,Jun,NCL
19.3985,1935,Jul,NCL
19.3271,1935,Aug,NCL
19.6669,1935,Sep,NCL
21.8296,1935,Oct,NCL
22.8626,1935,Nov,NCL
23.9589,1935,Dec,NCL
25.0776,1936,Jan,NCL
24.6979,1936,Feb,NCL
24.5408,1936,Mar,NCL
22.808,1936,Apr,NCL
21.2288,1936,May,NCL
19.4595,1936,Jun,NCL
19.07,1936,Jul,NCL
18.7634,1936,Aug,NCL
18.9697,1936,Sep,NCL
21.2574,1936,Oct,NCL
22.4337,1936,Nov,NCL
24.3726,1936,Dec,NCL
24.7461,1937,Jan,NCL
24.6535,1937,Feb,NCL
23.9742,1937,Mar,NCL
22.5965,1937,Apr,NCL
20.911,1937,May,NCL
19.6238,1937,Jun,NCL
19.0743,1937,Jul,NCL
19.5814,1937,Aug,NCL
19.9552,1937,Sep,NCL
21.6444,1937,Oct,NCL
22.8407,1937,Nov,NCL
24.3271,1937,Dec,NCL
25.2737,1938,Jan,NCL
24.9057,1938,Feb,NCL
24.6575,1938,Mar,NCL
22.308,1938,Apr,NCL
21.19,1938,May,NCL
20.4406,1938,Jun,NCL
19.6651,1938,Jul,NCL
19.1315,1938,Aug,NCL
19.8324,1938,Sep,NCL
21.6104,1938,Oct,NCL
22.801,1938,Nov,NCL
24.4849,1938,Dec,NCL
24.7943,1939,Jan,NCL
25.0477,1939,Feb,NCL
24.2474,1939,Mar,NCL
23.129,1939,Apr,NCL
21.4346,1939,May,NCL
20.095,1939,Jun,NCL
19.3455,1939,Jul,NCL
19.1178,1939,Aug,NCL
18.9804,1939,Sep,NCL
20.2666,1939,Oct,NCL
21.9959,1939,Nov,NCL
22.7468,1939,Dec,NCL
23.8066,1940,Jan,NCL
23.8641,1940,Feb,NCL
23.391,1940,Mar,NCL
21.7618,1940,Apr,NCL
21.3096,1940,May,NCL
18.7357,1940,Jun,NCL
17.4584,1940,Jul,NCL
18.3528,1940,Aug,NCL
18.831,1940,Sep,NCL
20.5764,1940,Oct,NCL
22.3515,1940,Nov,NCL
23.4178,1940,Dec,NCL
24.9677,1941,Jan,NCL
25.689,1941,Feb,NCL
25.4639,1941,Mar,NCL
22.901,1941,Apr,NCL
21.0916,1941,May,NCL
19.4643,1941,Jun,NCL
19.1344,1941,Jul,NCL
18.54,1941,Aug,NCL
20.3989,1941,Sep,NCL
21.5565,1941,Oct,NCL
23.2621,1941,Nov,NCL
24.7699,1941,Dec,NCL
25.4364,1942,Jan,NCL
26.0931,1942,Feb,NCL
25.9359,1942,Mar,NCL
23.8573,1942,Apr,NCL
21.7708,1942,May,NCL
20.7145,1942,Jun,NCL
20.1728,1942,Jul,NCL
19.6268,1942,Aug,NCL
20.3837,1942,Sep,NCL
22.4519,1942,Oct,NCL
23.386,1942,Nov,NCL
24.2824,1942,Dec,NCL
25.2057,1943,Jan,NCL
25.1732,1943,Feb,NCL
24.5381,1943,Mar,NCL
22.9529,1943,Apr,NCL
21.9633,1943,May,NCL
20.2519,1943,Jun,NCL
18.8998,1943,Jul,NCL
18.9385,1943,Aug,NCL
19.6447,1943,Sep,NCL
22.0429,1943,Oct,NCL
23.7239,1943,Nov,NCL
23.8359,1943,Dec,NCL
25.6638,1944,Jan,NCL
25.2285,1944,Feb,NCL
24.6156,1944,Mar,NCL
22.8698,1944,Apr,NCL
21.2535,1944,May,NCL
19.5032,1944,Jun,NCL
18.8297,1944,Jul,NCL
19.0182,1944,Aug,NCL
19.9125,1944,Sep,NCL
20.936,1944,Oct,NCL
23.0351,1944,Nov,NCL
23.9843,1944,Dec,NCL
24.9734,1945,Jan,NCL
24.9277,1945,Feb,NCL
24.7031,1945,Mar,NCL
23.5659,1945,Apr,NCL
20.609,1945,May,NCL
19.401,1945,Jun,NCL
18.4678,1945,Jul,NCL
18.9811,1945,Aug,NCL
19.2569,1945,Sep,NCL
20.5221,1945,Oct,NCL
22.4942,1945,Nov,NCL
23.5013,1945,Dec,NCL
26.4737,1946,Jan,NCL
25.9851,1946,Feb,NCL
24.6184,1946,Mar,NCL
23.8454,1946,Apr,NCL
21.5096,1946,May,NCL
19.8703,1946,Jun,NCL
18.7968,1946,Jul,NCL
19.2385,1946,Aug,NCL
20.3447,1946,Sep,NCL
21.6501,1946,Oct,NCL
23.2794,1946,Nov,NCL
25.1142,1946,Dec,NCL
25.7966,1947,Jan,NCL
25.1869,1947,Feb,NCL
24.4137,1947,Mar,NCL
23.8437,1947,Apr,NCL
21.7096,1947,May,NCL
20.0295,1947,Jun,NCL
18.6041,1947,Jul,NCL
19.8933,1947,Aug,NCL
20.7697,1947,Sep,NCL
21.612,1947,Oct,NCL
23.2558,1947,Nov,NCL
24.9152,1947,Dec,NCL
25.293,1948,Jan,NCL
24.5482,1948,Feb,NCL
25.0919,1948,Mar,NCL
23.4364,1948,Apr,NCL
21.908,1948,May,NCL
20.1969,1948,Jun,NCL
19.599,1948,Jul,NCL
19.3571,1948,Aug,NCL
20.1783,1948,Sep,NCL
21.9225,1948,Oct,NCL
23.216,1948,Nov,NCL
23.5705,1948,Dec,NCL
24.5146,1949,Jan,NCL
25.5798,1949,Feb,NCL
25.0673,1949,Mar,NCL
22.8969,1949,Apr,NCL
21.283,1949,May,NCL
21.3126,1949,Jun,NCL
20.2634,1949,Jul,NCL
19.0304,1949,Aug,NCL
20.0822,1949,Sep,NCL
21.9597,1949,Oct,NCL
22.7737,1949,Nov,NCL
24.3917,1949,Dec,NCL
25.6629,1950,Jan,NCL
25.7096,1950,Feb,NCL
24.0897,1950,Mar,NCL
22.992,1950,Apr,NCL
22.2253,1950,May,NCL
21.6212,1950,Jun,NCL
19.8935,1950,Jul,NCL
20.1887,1950,Aug,NCL
19.6367,1950,Sep,NCL
21.7383,1950,Oct,NCL
22.7575,1950,Nov,NCL
23.8223,1950,Dec,NCL
24.7529,1951,Jan,NCL
24.7753,1951,Feb,NCL
23.4197,1951,Mar,NCL
22.4173,1951,Apr,NCL
19.9632,1951,May,NCL
19.1255,1951,Jun,NCL
18.4971,1951,Jul,NCL
18.7774,1951,Aug,NCL
19.2161,1951,Sep,NCL
20.8063,1951,Oct,NCL
23.0821,1951,Nov,NCL
24.2042,1951,Dec,NCL
24.8942,1952,Jan,NCL
24.6816,1952,Feb,NCL
24.4428,1952,Mar,NCL
23.3137,1952,Apr,NCL
21.6111,1952,May,NCL
19.8993,1952,Jun,NCL
18.7604,1952,Jul,NCL
18.8647,1952,Aug,NCL
19.4373,1952,Sep,NCL
21.8174,1952,Oct,NCL
23.6061,1952,Nov,NCL
24.1438,1952,Dec,NCL
24.2441,1953,Jan,NCL
24.7296,1953,Feb,NCL
23.5236,1953,Mar,NCL
22.1749,1953,Apr,NCL
21.262,1953,May,NCL
19.2831,1953,Jun,NCL
17.8176,1953,Jul,NCL
19.3623,1953,Aug,NCL
19.7931,1953,Sep,NCL
22.0464,1953,Oct,NCL
23.7864,1953,Nov,NCL
24.217,1953,Dec,NCL
25.104,1954,Jan,NCL
24.7289,1954,Feb,NCL
24.1019,1954,Mar,NCL
22.4642,1954,Apr,NCL
20.9133,1954,May,NCL
19.9009,1954,Jun,NCL
19.2945,1954,Jul,NCL
18.4881,1954,Aug,NCL
19.5997,1954,Sep,NCL
20.5325,1954,Oct,NCL
22.4912,1954,Nov,NCL
22.9629,1954,Dec,NCL
24.1141,1955,Jan,NCL
24.9434,1955,Feb,NCL
23.8432,1955,Mar,NCL
22.9821,1955,Apr,NCL
21.6431,1955,May,NCL
19.2986,1955,Jun,NCL
18.2141,1955,Jul,NCL
18.8417,1955,Aug,NCL
20.1053,1955,Sep,NCL
21.6889,1955,Oct,NCL
22.9478,1955,Nov,NCL
24.3522,1955,Dec,NCL
24.4637,1956,Jan,NCL
25.2108,1956,Feb,NCL
24.129,1956,Mar,NCL
22.7315,1956,Apr,NCL
21.2238,1956,May,NCL
20.1679,1956,Jun,NCL
18.5143,1956,Jul,NCL
18.4221,1956,Aug,NCL
19.5021,1956,Sep,NCL
21.5321,1956,Oct,NCL
22.2038,1956,Nov,NCL
24.6423,1956,Dec,NCL
24.3339,1957,Jan,NCL
24.9804,1957,Feb,NCL
23.6866,1957,Mar,NCL
23.0685,1957,Apr,NCL
20.5082,1957,May,NCL
18.516,1957,Jun,NCL
18.4584,1957,Jul,NCL
19.2492,1957,Aug,NCL
18.9409,1957,Sep,NCL
20.8993,1957,Oct,NCL
22.7113,1957,Nov,NCL
23.5538,1957,Dec,NCL
24.2395,1958,Jan,NCL
25.293,1958,Feb,NCL
24.6492,1958,Mar,NCL
22.8867,1958,Apr,NCL
21.1421,1958,May,NCL
20.9346,1958,Jun,NCL
18.6248,1958,Jul,NCL
19.3437,1958,Aug,NCL
19.9378,1958,Sep,NCL
20.7565,1958,Oct,NCL
21.7946,1958,Nov,NCL
24.0454,1958,Dec,NCL
24.7691,1959,Jan,NCL
24.2528,1959,Feb,NCL
23.9184,1959,Mar,NCL
22.0049,1959,Apr,NCL
19.8646,1959,May,NCL
19.1606,1959,Jun,NCL
18.8744,1959,Jul,NCL
18.3646,1959,Aug,NCL
19.6767,1959,Sep,NCL
20.8793,1959,Oct,NCL
23.4068,1959,Nov,NCL
24.8674,1959,Dec,NCL
24.1554,1960,Jan,NCL
24.6395,1960,Feb,NCL
23.809,1960,Mar,NCL
22.1369,1960,Apr,NCL
21.5782,1960,May,NCL
19.3242,1960,Jun,NCL
18.5936,1960,Jul,NCL
18.6784,1960,Aug,NCL
20.0453,1960,Sep,NCL
21.2472,1960,Oct,NCL
22.5147,1960,Nov,NCL
23.1586,1960,Dec,NCL
13.4472,1931,Jan,NZL
12.453,1931,Feb,NZL
11.7776,1931,Mar,NZL
9.60905,1931,Apr,NZL
6.70191,1931,May,NZL
4.09124,1931,Jun,NZL
3.89131,1931,Jul,NZL
4.59003,1931,Aug,NZL
5.63155,1931,Sep,NZL
9.28726,1931,Oct,NZL
11.8018,1931,Nov,NZL
12.7038,1931,Dec,NZL
12.8824,1932,Jan,NZL
13.6451,1932,Feb,NZL
12.5527,1932,Mar,NZL
10.4354,1932,Apr,NZL
6.57142,1932,May,NZL
4.57678,1932,Jun,NZL
2.99822,1932,Jul,NZL
3.87366,1932,Aug,NZL
6.63785,1932,Sep,NZL
9.90595,1932,Oct,NZL
11.2484,1932,Nov,NZL
12.5711,1932,Dec,NZL
14.8693,1933,Jan,NZL
15.0431,1933,Feb,NZL
13.2809,1933,Mar,NZL
10.0053,1933,Apr,NZL
6.66842,1933,May,NZL
3.80666,1933,Jun,NZL
4.06552,1933,Jul,NZL
5.08533,1933,Aug,NZL
7.37868,1933,Sep,NZL
9.09219,1933,Oct,NZL
10.5321,1933,Nov,NZL
13.3868,1933,Dec,NZL
12.7773,1934,Jan,NZL
14.2162,1934,Feb,NZL
12.0699,1934,Mar,NZL
10.609,1934,Apr,NZL
6.5359,1934,May,NZL
4.6796,1934,Jun,NZL
3.42626,1934,Jul,NZL
5.45308,1934,Aug,NZL
7.37473,1934,Sep,NZL
9.24899,1934,Oct,NZL
12.49,1934,Nov,NZL
15.6843,1934,Dec,NZL
16.257,1935,Jan,NZL
16.4128,1935,Feb,NZL
13.9121,1935,Mar,NZL
11.3254,1935,Apr,NZL
6.59679,1935,May,NZL
4.74009,1935,Jun,NZL
3.74695,1935,Jul,NZL
5.30254,1935,Aug,NZL
5.58472,1935,Sep,NZL
9.50341,1935,Oct,NZL
9.64507,1935,Nov,NZL
14.8666,1935,Dec,NZL
14.6058,1936,Jan,NZL
14.075,1936,Feb,NZL
11.1729,1936,Mar,NZL
10.9796,1936,Apr,NZL
6.16672,1936,May,NZL
4.73529,1936,Jun,NZL
3.5771,1936,Jul,NZL
6.15141,1936,Aug,NZL
6.76232,1936,Sep,NZL
10.2568,1936,Oct,NZL
11.0888,1936,Nov,NZL
11.9076,1936,Dec,NZL
13.2367,1937,Jan,NZL
12.2413,1937,Feb,NZL
12.4548,1937,Mar,NZL
9.43682,1937,Apr,NZL
7.14951,1937,May,NZL
3.59525,1937,Jun,NZL
3.42512,1937,Jul,NZL
5.43938,1937,Aug,NZL
6.83869,1937,Sep,NZL
8.51544,1937,Oct,NZL
11.5078,1937,Nov,NZL
14.0927,1937,Dec,NZL
15.3881,1938,Jan,NZL
17.1203,1938,Feb,NZL
14.5799,1938,Mar,NZL
12.8188,1938,Apr,NZL
8.56917,1938,May,NZL
4.9874,1938,Jun,NZL
3.18607,1938,Jul,NZL
5.50484,1938,Aug,NZL
7.21975,1938,Sep,NZL
9.7569,1938,Oct,NZL
11.7299,1938,Nov,NZL
11.8978,1938,Dec,NZL
12.492,1939,Jan,NZL
13.4879,1939,Feb,NZL
13.0927,1939,Mar,NZL
10.4364,1939,Apr,NZL
7.477,1939,May,NZL
6.10457,1939,Jun,NZL
2.4801,1939,Jul,NZL
4.73046,1939,Aug,NZL
7.03865,1939,Sep,NZL
8.72524,1939,Oct,NZL
11.3158,1939,Nov,NZL
13.5988,1939,Dec,NZL
14.9928,1940,Jan,NZL
13.3316,1940,Feb,NZL
11.6642,1940,Mar,NZL
8.5603,1940,Apr,NZL
6.08879,1940,May,NZL
4.76869,1940,Jun,NZL
3.94852,1940,Jul,NZL
5.83686,1940,Aug,NZL
7.58067,1940,Sep,NZL
9.02582,1940,Oct,NZL
10.4285,1940,Nov,NZL
13.9781,1940,Dec,NZL
15.0994,1941,Jan,NZL
14.6928,1941,Feb,NZL
13.8186,1941,Mar,NZL
9.08136,1941,Apr,NZL
7.31268,1941,May,NZL
3.63371,1941,Jun,NZL
4.072,1941,Jul,NZL
4.25842,1941,Aug,NZL
7.16318,1941,Sep,NZL
8.45106,1941,Oct,NZL
10.788,1941,Nov,NZL
12.3684,1941,Dec,NZL
13.1951,1942,Jan,NZL
13.8109,1942,Feb,NZL
12.6148,1942,Mar,NZL
10.5493,1942,Apr,NZL
7.64663,1942,May,NZL
5.23712,1942,Jun,NZL
4.75848,1942,Jul,NZL
5.76022,1942,Aug,NZL
7.65516,1942,Sep,NZL
10.1665,1942,Oct,NZL
11.287,1942,Nov,NZL
12.0815,1942,Dec,NZL
14.1539,1943,Jan,NZL
14.3041,1943,Feb,NZL
11.9122,1943,Mar,NZL
10.3118,1943,Apr,NZL
6.14541,1943,May,NZL
5.12238,1943,Jun,NZL
3.56544,1943,Jul,NZL
4.08067,1943,Aug,NZL
6.66308,1943,Sep,NZL
8.61703,1943,Oct,NZL
11.4474,1943,Nov,NZL
13.697,1943,Dec,NZL
14.5796,1944,Jan,NZL
14.6399,1944,Feb,NZL
12.9405,1944,Mar,NZL
11.1109,1944,Apr,NZL
6.5384,1944,May,NZL
4.53632,1944,Jun,NZL
4.29401,1944,Jul,NZL
4.84605,1944,Aug,NZL
6.65585,1944,Sep,NZL
9.11633,1944,Oct,NZL
10.7471,1944,Nov,NZL
11.689,1944,Dec,NZL
14.6531,1945,Jan,NZL
14.6484,1945,Feb,NZL
12.1954,1945,Mar,NZL
10.026,1945,Apr,NZL
6.20065,1945,May,NZL
3.67332,1945,Jun,NZL
3.23767,1945,Jul,NZL
6.32432,1945,Aug,NZL
7.08631,1945,Sep,NZL
7.66103,1945,Oct,NZL
11.6165,1945,Nov,NZL
10.7885,1945,Dec,NZL
13.331,1946,Jan,NZL
14.3587,1946,Feb,NZL
13.1204,1946,Mar,NZL
10.4691,1946,Apr,NZL
7.90016,1946,May,NZL
5.20305,1946,Jun,NZL
5.16946,1946,Jul,NZL
5.40916,1946,Aug,NZL
7.3198,1946,Sep,NZL
8.48449,1946,Oct,NZL
9.15422,1946,Nov,NZL
11.5182,1946,Dec,NZL
12.8528,1947,Jan,NZL
13.672,1947,Feb,NZL
12.7535,1947,Mar,NZL
9.93414,1947,Apr,NZL
7.16431,1947,May,NZL
4.97595,1947,Jun,NZL
4.20968,1947,Jul,NZL
5.55594,1947,Aug,NZL
7.33339,1947,Sep,NZL
9.30257,1947,Oct,NZL
11.1281,1947,Nov,NZL
13.5315,1947,Dec,NZL
15.2028,1948,Jan,NZL
14.4459,1948,Feb,NZL
13.5421,1948,Mar,NZL
10.2618,1948,Apr,NZL
7.586,1948,May,NZL
4.39061,1948,Jun,NZL
5.1105,1948,Jul,NZL
5.47381,1948,Aug,NZL
7.70636,1948,Sep,NZL
9.17096,1948,Oct,NZL
10.8665,1948,Nov,NZL
12.9469,1948,Dec,NZL
13.2582,1949,Jan,NZL
15.5792,1949,Feb,NZL
12.2521,1949,Mar,NZL
8.73534,1949,Apr,NZL
7.00051,1949,May,NZL
5.31621,1949,Jun,NZL
5.50452,1949,Jul,NZL
5.22846,1949,Aug,NZL
6.77196,1949,Sep,NZL
10.5579,1949,Oct,NZL
11.0231,1949,Nov,NZL
12.5257,1949,Dec,NZL
14.4607,1950,Jan,NZL
13.6348,1950,Feb,NZL
12.2287,1950,Mar,NZL
9.63884,1950,Apr,NZL
8.91652,1950,May,NZL
4.95011,1950,Jun,NZL
4.39027,1950,Jul,NZL
4.66596,1950,Aug,NZL
7.47026,1950,Sep,NZL
9.89849,1950,Oct,NZL
11.6975,1950,Nov,NZL
13.1816,1950,Dec,NZL
13.9175,1951,Jan,NZL
14.2298,1951,Feb,NZL
13.3019,1951,Mar,NZL
10.7503,1951,Apr,NZL
6.49579,1951,May,NZL
3.76638,1951,Jun,NZL
4.47907,1951,Jul,NZL
4.50587,1951,Aug,NZL
7.33321,1951,Sep,NZL
9.48075,1951,Oct,NZL
11.2531,1951,Nov,NZL
11.717,1951,Dec,NZL
13.1503,1952,Jan,NZL
14.9375,1952,Feb,NZL
12.248,1952,Mar,NZL
10.5248,1952,Apr,NZL
7.22684,1952,May,NZL
4.86019,1952,Jun,NZL
3.55501,1952,Jul,NZL
5.88272,1952,Aug,NZL
7.6854,1952,Sep,NZL
9.80932,1952,Oct,NZL
10.9784,1952,Nov,NZL
13.5271,1952,Dec,NZL
13.3681,1953,Jan,NZL
13.6595,1953,Feb,NZL
12.6462,1953,Mar,NZL
9.93561,1953,Apr,NZL
7.34218,1953,May,NZL
4.85676,1953,Jun,NZL
4.11636,1953,Jul,NZL
5.68947,1953,Aug,NZL
7.56723,1953,Sep,NZL
8.94189,1953,Oct,NZL
12.4087,1953,Nov,NZL
13.3598,1953,Dec,NZL
14.1752,1954,Jan,NZL
15.7084,1954,Feb,NZL
13.9958,1954,Mar,NZL
9.59452,1954,Apr,NZL
8.15237,1954,May,NZL
6.09831,1954,Jun,NZL
4.21221,1954,Jul,NZL
5.15177,1954,Aug,NZL
6.90359,1954,Sep,NZL
9.10493,1954,Oct,NZL
12.8195,1954,Nov,NZL
13.3557,1954,Dec,NZL
14.5962,1955,Jan,NZL
15.9715,1955,Feb,NZL
13.6011,1955,Mar,NZL
11.3499,1955,Apr,NZL
8.63689,1955,May,NZL
4.63864,1955,Jun,NZL
3.73564,1955,Jul,NZL
6.00292,1955,Aug,NZL
7.89309,1955,Sep,NZL
10.4369,1955,Oct,NZL
11.3964,1955,Nov,NZL
13.8571,1955,Dec,NZL
16.8343,1956,Jan,NZL
14.9362,1956,Feb,NZL
12.5068,1956,Mar,NZL
13.1338,1956,Apr,NZL
8.06614,1956,May,NZL
6.1849,1956,Jun,NZL
4.48939,1956,Jul,NZL
5.39867,1956,Aug,NZL
7.84639,1956,Sep,NZL
10.2008,1956,Oct,NZL
11.7444,1956,Nov,NZL
13.5064,1956,Dec,NZL
14.7399,1957,Jan,NZL
15.8455,1957,Feb,NZL
14.3607,1957,Mar,NZL
11.3,1957,Apr,NZL
7.97228,1957,May,NZL
5.16782,1957,Jun,NZL
3.7888,1957,Jul,NZL
5.96792,1957,Aug,NZL
7.55025,1957,Sep,NZL
8.62634,1957,Oct,NZL
11.0293,1957,Nov,NZL
12.2449,1957,Dec,NZL
13.6444,1958,Jan,NZL
15.9875,1958,Feb,NZL
14.1459,1958,Mar,NZL
9.46309,1958,Apr,NZL
7.47483,1958,May,NZL
5.11299,1958,Jun,NZL
3.4766,1958,Jul,NZL
5.52404,1958,Aug,NZL
6.97304,1958,Sep,NZL
10.7097,1958,Oct,NZL
12.164,1958,Nov,NZL
14.0795,1958,Dec,NZL
15.3945,1959,Jan,NZL
14.7699,1959,Feb,NZL
13.399,1959,Mar,NZL
10.6214,1959,Apr,NZL
5.32878,1959,May,NZL
4.53179,1959,Jun,NZL
4.42883,1959,Jul,NZL
5.46556,1959,Aug,NZL
7.88454,1959,Sep,NZL
8.44479,1959,Oct,NZL
11.4879,1959,Nov,NZL
13.8072,1959,Dec,NZL
15.0257,1960,Jan,NZL
14.6277,1960,Feb,NZL
12.2617,1960,Mar,NZL
10.3003,1960,Apr,NZL
8.03133,1960,May,NZL
5.51122,1960,Jun,NZL
4.81532,1960,Jul,NZL
5.1421,1960,Aug,NZL
7.58571,1960,Sep,NZL
10.3055,1960,Oct,NZL
11.207,1960,Nov,NZL
12.1646,1960,Dec,NZL
23.2273,1931,Jan,NIC
24.1084,1931,Feb,NIC
24.5436,1931,Mar,NIC
25.3993,1931,Apr,NIC
25.3567,1931,May,NIC
24.9287,1931,Jun,NIC
24.8448,1931,Jul,NIC
25.1281,1931,Aug,NIC
25.2333,1931,Sep,NIC
25.0056,1931,Oct,NIC
23.3337,1931,Nov,NIC
24.5811,1931,Dec,NIC
24.6223,1932,Jan,NIC
25.0328,1932,Feb,NIC
24.8148,1932,Mar,NIC
25.3636,1932,Apr,NIC
25.8058,1932,May,NIC
24.6919,1932,Jun,NIC
24.8352,1932,Jul,NIC
24.9096,1932,Aug,NIC
25.5328,1932,Sep,NIC
24.987,1932,Oct,NIC
22.6408,1932,Nov,NIC
23.9506,1932,Dec,NIC
24.1443,1933,Jan,NIC
25.1266,1933,Feb,NIC
24.9649,1933,Mar,NIC
26.6991,1933,Apr,NIC
25.9893,1933,May,NIC
24.789,1933,Jun,NIC
24.8356,1933,Jul,NIC
24.5361,1933,Aug,NIC
24.5412,1933,Sep,NIC
24.6388,1933,Oct,NIC
22.8565,1933,Nov,NIC
23.1682,1933,Dec,NIC
23.8514,1934,Jan,NIC
23.6934,1934,Feb,NIC
