Temperature,Year,Month,ISO3
24.2022,1976,Jun,DOM
24.8826,1976,Jul,DOM
25.5538,1976,Aug,DOM
25.2765,1976,Sep,DOM
24.4176,1976,Oct,DOM
23.8984,1976,Nov,DOM
22.5806,1976,Dec,DOM
21.7656,1977,Jan,DOM
22.578,1977,Feb,DOM
23.3043,1977,Mar,DOM
23.6609,1977,Apr,DOM
23.995,1977,May,DOM
24.9765,1977,Jun,DOM
24.7309,1977,Jul,DOM
25.213,1977,Aug,DOM
25.0414,1977,Sep,DOM
24.5434,1977,Oct,DOM
23.7705,1977,Nov,DOM
22.5846,1977,Dec,DOM
21.7633,1978,Jan,DOM
22.0014,1978,Feb,DOM
23.2102,1978,Mar,DOM
23.4943,1978,Apr,DOM
24.507,1978,May,DOM
24.9737,1978,Jun,DOM
24.9261,1978,Jul,DOM
25.3502,1978,Aug,DOM
25.1579,1978,Sep,DOM
24.3501,1978,Oct,DOM
23.3433,1978,Nov,DOM
22.329,1978,Dec,DOM
21.8284,1979,Jan,DOM
22.5412,1979,Feb,DOM
22.7108,1979,Mar,DOM
23.4926,1979,Apr,DOM
24.1728,1979,May,DOM
24.9591,1979,Jun,DOM
25.2525,1979,Jul,DOM
25.47,1979,Aug,DOM
24.9372,1979,Sep,DOM
24.9341,1979,Oct,DOM
23.7208,1979,Nov,DOM
22.3125,1979,Dec,DOM
22.238,1980,Jan,DOM
22.3605,1980,Feb,DOM
23.2046,1980,Mar,DOM
24.2585,1980,Apr,DOM
25.3493,1980,May,DOM
25.6025,1980,Jun,DOM
25.7255,1980,Jul,DOM
25.9839,1980,Aug,DOM
26.0144,1980,Sep,DOM
25.2979,1980,Oct,DOM
24.1751,1980,Nov,DOM
22.9197,1980,Dec,DOM
21.7292,1981,Jan,DOM
22.3393,1981,Feb,DOM
23.2168,1981,Mar,DOM
23.8452,1981,Apr,DOM
25.0246,1981,May,DOM
25.1021,1981,Jun,DOM
25.5467,1981,Jul,DOM
25.7246,1981,Aug,DOM
25.5994,1981,Sep,DOM
24.8438,1981,Oct,DOM
24.158,1981,Nov,DOM
22.7989,1981,Dec,DOM
22.2137,1982,Jan,DOM
22.3785,1982,Feb,DOM
23.1948,1982,Mar,DOM
24.1447,1982,Apr,DOM
23.9664,1982,May,DOM
25.2026,1982,Jun,DOM
25.0582,1982,Jul,DOM
25.5136,1982,Aug,DOM
25.4148,1982,Sep,DOM
24.7218,1982,Oct,DOM
23.588,1982,Nov,DOM
22.0509,1982,Dec,DOM
22.1941,1983,Jan,DOM
22.5507,1983,Feb,DOM
23.9062,1983,Mar,DOM
24.1187,1983,Apr,DOM
24.6008,1983,May,DOM
25.7636,1983,Jun,DOM
25.8591,1983,Jul,DOM
25.8989,1983,Aug,DOM
25.6263,1983,Sep,DOM
25.0512,1983,Oct,DOM
24.0311,1983,Nov,DOM
23.0999,1983,Dec,DOM
22.052,1984,Jan,DOM
22.3105,1984,Feb,DOM
23.0451,1984,Mar,DOM
24.5053,1984,Apr,DOM
24.2878,1984,May,DOM
24.4928,1984,Jun,DOM
24.6434,1984,Jul,DOM
25.1487,1984,Aug,DOM
24.764,1984,Sep,DOM
24.0826,1984,Oct,DOM
22.9574,1984,Nov,DOM
21.8533,1984,Dec,DOM
21.4185,1985,Jan,DOM
21.8988,1985,Feb,DOM
22.3204,1985,Mar,DOM
23.1172,1985,Apr,DOM
24.2538,1985,May,DOM
25.254,1985,Jun,DOM
25.3349,1985,Jul,DOM
25.5778,1985,Aug,DOM
25.1333,1985,Sep,DOM
24.0697,1985,Oct,DOM
23.4942,1985,Nov,DOM
22.3647,1985,Dec,DOM
21.4801,1986,Jan,DOM
21.6123,1986,Feb,DOM
22.8651,1986,Mar,DOM
23.9581,1986,Apr,DOM
23.7543,1986,May,DOM
24.7514,1986,Jun,DOM
25.2721,1986,Jul,DOM
25.7225,1986,Aug,DOM
25.3952,1986,Sep,DOM
24.7872,1986,Oct,DOM
23.7458,1986,Nov,DOM
22.9273,1986,Dec,DOM
21.8514,1987,Jan,DOM
22.5605,1987,Feb,DOM
23.1557,1987,Mar,DOM
24.3981,1987,Apr,DOM
24.6968,1987,May,DOM
24.8887,1987,Jun,DOM
25.58,1987,Jul,DOM
26.1622,1987,Aug,DOM
25.8054,1987,Sep,DOM
24.9891,1987,Oct,DOM
24.1525,1987,Nov,DOM
23.1935,1987,Dec,DOM
22.2945,1988,Jan,DOM
22.5488,1988,Feb,DOM
23.1145,1988,Mar,DOM
24.2386,1988,Apr,DOM
25.0204,1988,May,DOM
25.8032,1988,Jun,DOM
25.8475,1988,Jul,DOM
25.5295,1988,Aug,DOM
25.2536,1988,Sep,DOM
24.8516,1988,Oct,DOM
23.9045,1988,Nov,DOM
22.4173,1988,Dec,DOM
22.0331,1989,Jan,DOM
22.0022,1989,Feb,DOM
22.5777,1989,Mar,DOM
23.672,1989,Apr,DOM
24.4154,1989,May,DOM
24.813,1989,Jun,DOM
25.107,1989,Jul,DOM
25.619,1989,Aug,DOM
25.4658,1989,Sep,DOM
24.9227,1989,Oct,DOM
23.9599,1989,Nov,DOM
22.8331,1989,Dec,DOM
22.0768,1990,Jan,DOM
22.0187,1990,Feb,DOM
22.4325,1990,Mar,DOM
23.8557,1990,Apr,DOM
24.836,1990,May,DOM
25.6739,1990,Jun,DOM
25.7368,1990,Jul,DOM
26.215,1990,Aug,DOM
26.0784,1990,Sep,DOM
25.0578,1990,Oct,DOM
24.3466,1990,Nov,DOM
22.565,1990,Dec,DOM
21.7232,1961,Jan,ECU
21.6975,1961,Feb,ECU
21.6742,1961,Mar,ECU
21.7422,1961,Apr,ECU
21.8982,1961,May,ECU
20.5323,1961,Jun,ECU
20.1184,1961,Jul,ECU
20.7207,1961,Aug,ECU
21.0101,1961,Sep,ECU
21.3513,1961,Oct,ECU
20.98,1961,Nov,ECU
21.7317,1961,Dec,ECU
21.8658,1962,Jan,ECU
21.9536,1962,Feb,ECU
21.4756,1962,Mar,ECU
21.7111,1962,Apr,ECU
21.2941,1962,May,ECU
20.0775,1962,Jun,ECU
20.396,1962,Jul,ECU
20.9082,1962,Aug,ECU
21.4739,1962,Sep,ECU
21.3013,1962,Oct,ECU
21.7106,1962,Nov,ECU
22.0304,1962,Dec,ECU
21.9861,1963,Jan,ECU
21.4873,1963,Feb,ECU
21.7158,1963,Mar,ECU
21.6727,1963,Apr,ECU
21.672,1963,May,ECU
20.8961,1963,Jun,ECU
20.7751,1963,Jul,ECU
21.5026,1963,Aug,ECU
21.6,1963,Sep,ECU
21.83,1963,Oct,ECU
21.2401,1963,Nov,ECU
21.6801,1963,Dec,ECU
22.0801,1964,Jan,ECU
22.087,1964,Feb,ECU
21.7727,1964,Mar,ECU
21.5751,1964,Apr,ECU
21.1066,1964,May,ECU
20.23,1964,Jun,ECU
20.0554,1964,Jul,ECU
20.323,1964,Aug,ECU
20.4701,1964,Sep,ECU
20.7944,1964,Oct,ECU
21.231,1964,Nov,ECU
21.0468,1964,Dec,ECU
21.9234,1965,Jan,ECU
21.8074,1965,Feb,ECU
21.8062,1965,Mar,ECU
21.8503,1965,Apr,ECU
21.8805,1965,May,ECU
21.4502,1965,Jun,ECU
21.0128,1965,Jul,ECU
21.2182,1965,Aug,ECU
21.3211,1965,Sep,ECU
21.7891,1965,Oct,ECU
21.3615,1965,Nov,ECU
21.8787,1965,Dec,ECU
22.2685,1966,Jan,ECU
21.7465,1966,Feb,ECU
21.9584,1966,Mar,ECU
21.9992,1966,Apr,ECU
21.5746,1966,May,ECU
20.6594,1966,Jun,ECU
20.4081,1966,Jul,ECU
20.8238,1966,Aug,ECU
21.1083,1966,Sep,ECU
21.4641,1966,Oct,ECU
21.3032,1966,Nov,ECU
21.2037,1966,Dec,ECU
21.3588,1967,Jan,ECU
21.4725,1967,Feb,ECU
21.9113,1967,Mar,ECU
21.9855,1967,Apr,ECU
21.5819,1967,May,ECU
19.9269,1967,Jun,ECU
19.8761,1967,Jul,ECU
20.3848,1967,Aug,ECU
20.5116,1967,Sep,ECU
20.9447,1967,Oct,ECU
20.6023,1967,Nov,ECU
20.9687,1967,Dec,ECU
21.4009,1968,Jan,ECU
21.5807,1968,Feb,ECU
21.3199,1968,Mar,ECU
21.4787,1968,Apr,ECU
20.2469,1968,May,ECU
19.8611,1968,Jun,ECU
20.1898,1968,Jul,ECU
20.8331,1968,Aug,ECU
21.1091,1968,Sep,ECU
20.9978,1968,Oct,ECU
21.2893,1968,Nov,ECU
21.4878,1968,Dec,ECU
21.7042,1969,Jan,ECU
22.3951,1969,Feb,ECU
22.7165,1969,Mar,ECU
22.7364,1969,Apr,ECU
22.6454,1969,May,ECU
21.8212,1969,Jun,ECU
20.6862,1969,Jul,ECU
20.8478,1969,Aug,ECU
21.457,1969,Sep,ECU
21.5559,1969,Oct,ECU
21.673,1969,Nov,ECU
21.7853,1969,Dec,ECU
22.063,1970,Jan,ECU
22.1129,1970,Feb,ECU
22.212,1970,Mar,ECU
22.154,1970,Apr,ECU
21.3419,1970,May,ECU
20.791,1970,Jun,ECU
20.0251,1970,Jul,ECU
20.4932,1970,Aug,ECU
20.803,1970,Sep,ECU
21.5112,1970,Oct,ECU
21.0522,1970,Nov,ECU
21.4574,1970,Dec,ECU
21.3053,1971,Jan,ECU
21.0289,1971,Feb,ECU
21.0699,1971,Mar,ECU
21.3463,1971,Apr,ECU
20.7292,1971,May,ECU
20.4361,1971,Jun,ECU
20.2464,1971,Jul,ECU
20.233,1971,Aug,ECU
20.6348,1971,Sep,ECU
20.8146,1971,Oct,ECU
21.0043,1971,Nov,ECU
21.3983,1971,Dec,ECU
21.5992,1972,Jan,ECU
22.0823,1972,Feb,ECU
21.9337,1972,Mar,ECU
22.2769,1972,Apr,ECU
22.3894,1972,May,ECU
22.171,1972,Jun,ECU
22.1476,1972,Jul,ECU
22.1163,1972,Aug,ECU
21.8892,1972,Sep,ECU
22.3581,1972,Oct,ECU
22.1529,1972,Nov,ECU
22.7441,1972,Dec,ECU
22.4466,1973,Jan,ECU
22.4669,1973,Feb,ECU
22.3185,1973,Mar,ECU
21.93,1973,Apr,ECU
21.3649,1973,May,ECU
20.5805,1973,Jun,ECU
19.8007,1973,Jul,ECU
19.7866,1973,Aug,ECU
20.3414,1973,Sep,ECU
20.6729,1973,Oct,ECU
20.5843,1973,Nov,ECU
20.2507,1973,Dec,ECU
20.9378,1974,Jan,ECU
21.0325,1974,Feb,ECU
21.1514,1974,Mar,ECU
21.4445,1974,Apr,ECU
21.3238,1974,May,ECU
20.5083,1974,Jun,ECU
19.6296,1974,Jul,ECU
20.0217,1974,Aug,ECU
19.8219,1974,Sep,ECU
20.4906,1974,Oct,ECU
21.0828,1974,Nov,ECU
20.9003,1974,Dec,ECU
20.796,1975,Jan,ECU
21.1759,1975,Feb,ECU
21.6313,1975,Mar,ECU
21.9174,1975,Apr,ECU
20.8799,1975,May,ECU
20.2465,1975,Jun,ECU
19.283,1975,Jul,ECU
20.2557,1975,Aug,ECU
20.1004,1975,Sep,ECU
20.6434,1975,Oct,ECU
20.2606,1975,Nov,ECU
20.2703,1975,Dec,ECU
20.785,1976,Jan,ECU
21.2169,1976,Feb,ECU
21.4575,1976,Mar,ECU
21.4266,1976,Apr,ECU
21.518,1976,May,ECU
21.2269,1976,Jun,ECU
21.0809,1976,Jul,ECU
21.2316,1976,Aug,ECU
21.1641,1976,Sep,ECU
21.2275,1976,Oct,ECU
21.5151,1976,Nov,ECU
21.7267,1976,Dec,ECU
22.0179,1977,Jan,ECU
21.6902,1977,Feb,ECU
22.2119,1977,Mar,ECU
21.9614,1977,Apr,ECU
21.5234,1977,May,ECU
20.8692,1977,Jun,ECU
20.648,1977,Jul,ECU
20.6857,1977,Aug,ECU
21.0804,1977,Sep,ECU
21.3731,1977,Oct,ECU
21.4964,1977,Nov,ECU
22.1151,1977,Dec,ECU
21.8455,1978,Jan,ECU
22.4529,1978,Feb,ECU
21.8206,1978,Mar,ECU
21.4836,1978,Apr,ECU
21.5937,1978,May,ECU
20.7182,1978,Jun,ECU
20.3978,1978,Jul,ECU
20.2988,1978,Aug,ECU
20.872,1978,Sep,ECU
21.3566,1978,Oct,ECU
21.9654,1978,Nov,ECU
21.7239,1978,Dec,ECU
22.0789,1979,Jan,ECU
22.1681,1979,Feb,ECU
22.1471,1979,Mar,ECU
22.3177,1979,Apr,ECU
21.8869,1979,May,ECU
21.1608,1979,Jun,ECU
20.672,1979,Jul,ECU
21.1824,1979,Aug,ECU
21.4535,1979,Sep,ECU
21.7447,1979,Oct,ECU
21.2856,1979,Nov,ECU
21.3975,1979,Dec,ECU
22.1086,1980,Jan,ECU
21.8874,1980,Feb,ECU
22.0847,1980,Mar,ECU
22.4954,1980,Apr,ECU
21.9089,1980,May,ECU
21.1617,1980,Jun,ECU
20.85,1980,Jul,ECU
20.5154,1980,Aug,ECU
20.8767,1980,Sep,ECU
21.2868,1980,Oct,ECU
21.2242,1980,Nov,ECU
21.3297,1980,Dec,ECU
21.9774,1981,Jan,ECU
21.983,1981,Feb,ECU
22.3508,1981,Mar,ECU
22.2775,1981,Apr,ECU
21.66,1981,May,ECU
21.0381,1981,Jun,ECU
20.5452,1981,Jul,ECU
20.7181,1981,Aug,ECU
21.5026,1981,Sep,ECU
21.7303,1981,Oct,ECU
21.6937,1981,Nov,ECU
22.1271,1981,Dec,ECU
22.1426,1982,Jan,ECU
22.6399,1982,Feb,ECU
22.7757,1982,Mar,ECU
22.4265,1982,Apr,ECU
21.989,1982,May,ECU
21.8552,1982,Jun,ECU
21.4305,1982,Jul,ECU
21.6783,1982,Aug,ECU
22.2604,1982,Sep,ECU
22.4961,1982,Oct,ECU
22.837,1982,Nov,ECU
22.7691,1982,Dec,ECU
23.1292,1983,Jan,ECU
23.6274,1983,Feb,ECU
23.4452,1983,Mar,ECU
23.1469,1983,Apr,ECU
23.0919,1983,May,ECU
22.8114,1983,Jun,ECU
22.7549,1983,Jul,ECU
22.2034,1983,Aug,ECU
22.0322,1983,Sep,ECU
21.8982,1983,Oct,ECU
22.2648,1983,Nov,ECU
21.7306,1983,Dec,ECU
21.5664,1984,Jan,ECU
21.6359,1984,Feb,ECU
22.1952,1984,Mar,ECU
21.9426,1984,Apr,ECU
21.5236,1984,May,ECU
21.195,1984,Jun,ECU
20.3683,1984,Jul,ECU
20.9085,1984,Aug,ECU
21.2731,1984,Sep,ECU
21.8638,1984,Oct,ECU
21.5089,1984,Nov,ECU
22.0465,1984,Dec,ECU
21.4459,1985,Jan,ECU
21.9549,1985,Feb,ECU
22.155,1985,Mar,ECU
21.7969,1985,Apr,ECU
21.0878,1985,May,ECU
21.0597,1985,Jun,ECU
19.986,1985,Jul,ECU
20.629,1985,Aug,ECU
21.176,1985,Sep,ECU
21.4762,1985,Oct,ECU
21.2875,1985,Nov,ECU
21.4625,1985,Dec,ECU
21.8199,1986,Jan,ECU
21.6749,1986,Feb,ECU
21.8276,1986,Mar,ECU
22.1956,1986,Apr,ECU
21.6258,1986,May,ECU
20.7012,1986,Jun,ECU
20.5397,1986,Jul,ECU
21.3586,1986,Aug,ECU
21.5942,1986,Sep,ECU
21.5245,1986,Oct,ECU
21.9274,1986,Nov,ECU
22.1842,1986,Dec,ECU
22.6364,1987,Jan,ECU
22.7633,1987,Feb,ECU
22.9282,1987,Mar,ECU
22.8369,1987,Apr,ECU
22.2688,1987,May,ECU
22.107,1987,Jun,ECU
21.6669,1987,Jul,ECU
21.821,1987,Aug,ECU
22.1518,1987,Sep,ECU
22.1938,1987,Oct,ECU
22.5807,1987,Nov,ECU
22.6796,1987,Dec,ECU
22.4718,1988,Jan,ECU
22.6009,1988,Feb,ECU
22.2895,1988,Mar,ECU
22.2122,1988,Apr,ECU
22.2775,1988,May,ECU
20.9217,1988,Jun,ECU
20.4875,1988,Jul,ECU
20.9062,1988,Aug,ECU
21.3864,1988,Sep,ECU
21.4891,1988,Oct,ECU
21.681,1988,Nov,ECU
21.4761,1988,Dec,ECU
21.6352,1989,Jan,ECU
21.6004,1989,Feb,ECU
22.0818,1989,Mar,ECU
21.9662,1989,Apr,ECU
21.1328,1989,May,ECU
20.4789,1989,Jun,ECU
20.1696,1989,Jul,ECU
20.8341,1989,Aug,ECU
21.274,1989,Sep,ECU
21.7141,1989,Oct,ECU
22.1739,1989,Nov,ECU
21.7743,1989,Dec,ECU
22.413,1990,Jan,ECU
22.2771,1990,Feb,ECU
22.2911,1990,Mar,ECU
22.3604,1990,Apr,ECU
22.141,1990,May,ECU
21.6192,1990,Jun,ECU
20.8165,1990,Jul,ECU
21.0594,1990,Aug,ECU
21.7027,1990,Sep,ECU
21.6895,1990,Oct,ECU
22.294,1990,Nov,ECU
22.0716,1990,Dec,ECU
13.8058,1961,Jan,EGY
12.9391,1961,Feb,EGY
15.885,1961,Mar,EGY
22.2498,1961,Apr,EGY
26.1504,1961,May,EGY
30.5737,1961,Jun,EGY
28.7728,1961,Jul,EGY
28.9363,1961,Aug,EGY
25.3401,1961,Sep,EGY
22.8947,1961,Oct,EGY
18.2612,1961,Nov,EGY
14.1492,1961,Dec,EGY
13.7552,1962,Jan,EGY
13.8877,1962,Feb,EGY
20.3452,1962,Mar,EGY
21.9817,1962,Apr,EGY
25.8357,1962,May,EGY
29.4708,1962,Jun,EGY
29.2906,1962,Jul,EGY
30.2901,1962,Aug,EGY
27.7116,1962,Sep,EGY
25.0743,1962,Oct,EGY
22.1172,1962,Nov,EGY
14.405,1962,Dec,EGY
14.8027,1963,Jan,EGY
16.2764,1963,Feb,EGY
17.1762,1963,Mar,EGY
23.1936,1963,Apr,EGY
26.1119,1963,May,EGY
29.2984,1963,Jun,EGY
29.6475,1963,Jul,EGY
29.9387,1963,Aug,EGY
28.0908,1963,Sep,EGY
25.9338,1963,Oct,EGY
19.1003,1963,Nov,EGY
14.9087,1963,Dec,EGY
11.7099,1964,Jan,EGY
13.6262,1964,Feb,EGY
18.5029,1964,Mar,EGY
22.1789,1964,Apr,EGY
24.6228,1964,May,EGY
28.3058,1964,Jun,EGY
28.3973,1964,Jul,EGY
28.8217,1964,Aug,EGY
25.7174,1964,Sep,EGY
24.004,1964,Oct,EGY
18.4565,1964,Nov,EGY
14.7469,1964,Dec,EGY
13.334,1965,Jan,EGY
15.0634,1965,Feb,EGY
18.6674,1965,Mar,EGY
21.248,1965,Apr,EGY
24.7467,1965,May,EGY
29.2483,1965,Jun,EGY
29.5157,1965,Jul,EGY
29.298,1965,Aug,EGY
27.3127,1965,Sep,EGY
23.1368,1965,Oct,EGY
17.987,1965,Nov,EGY
13.9536,1965,Dec,EGY
13.3039,1966,Jan,EGY
14.6072,1966,Feb,EGY
17.4803,1966,Mar,EGY
22.87,1966,Apr,EGY
26.497,1966,May,EGY
29.1074,1966,Jun,EGY
29.1369,1966,Jul,EGY
29.3929,1966,Aug,EGY
27.6326,1966,Sep,EGY
25.6237,1966,Oct,EGY
21.812,1966,Nov,EGY
14.4688,1966,Dec,EGY
11.8731,1967,Jan,EGY
14.0484,1967,Feb,EGY
15.2432,1967,Mar,EGY
22.0813,1967,Apr,EGY
25.2765,1967,May,EGY
28.5628,1967,Jun,EGY
28.5448,1967,Jul,EGY
29.1723,1967,Aug,EGY
26.7231,1967,Sep,EGY
23.3952,1967,Oct,EGY
18.0382,1967,Nov,EGY
14.9799,1967,Dec,EGY
12.2948,1968,Jan,EGY
14.2968,1968,Feb,EGY
16.891,1968,Mar,EGY
21.9676,1968,Apr,EGY
27.0305,1968,May,EGY
30.328,1968,Jun,EGY
29.7437,1968,Jul,EGY
29.3629,1968,Aug,EGY
27.3175,1968,Sep,EGY
22.9905,1968,Oct,EGY
18.5506,1968,Nov,EGY
14.5409,1968,Dec,EGY
11.9782,1969,Jan,EGY
17.0461,1969,Feb,EGY
20.946,1969,Mar,EGY
21.0105,1969,Apr,EGY
25.9576,1969,May,EGY
29.9615,1969,Jun,EGY
27.9655,1969,Jul,EGY
29.0244,1969,Aug,EGY
29.0858,1969,Sep,EGY
25.1595,1969,Oct,EGY
19.5058,1969,Nov,EGY
14.8147,1969,Dec,EGY
14.3554,1970,Jan,EGY
15.3865,1970,Feb,EGY
18.2942,1970,Mar,EGY
22.8322,1970,Apr,EGY
26.2585,1970,May,EGY
27.4433,1970,Jun,EGY
28.7215,1970,Jul,EGY
28.8839,1970,Aug,EGY
26.9855,1970,Sep,EGY
22.8539,1970,Oct,EGY
18.3993,1970,Nov,EGY
13.0706,1970,Dec,EGY
14.8604,1971,Jan,EGY
14.5449,1971,Feb,EGY
18.9592,1971,Mar,EGY
20.7339,1971,Apr,EGY
27.1185,1971,May,EGY
28.322,1971,Jun,EGY
28.1542,1971,Jul,EGY
29.1653,1971,Aug,EGY
27.0198,1971,Sep,EGY
22.961,1971,Oct,EGY
17.747,1971,Nov,EGY
13.6627,1971,Dec,EGY
12.6045,1972,Jan,EGY
14.0208,1972,Feb,EGY
17.5991,1972,Mar,EGY
23.1365,1972,Apr,EGY
26.0301,1972,May,EGY
28.3686,1972,Jun,EGY
28.7674,1972,Jul,EGY
29.6141,1972,Aug,EGY
28.2725,1972,Sep,EGY
24.8589,1972,Oct,EGY
18.0569,1972,Nov,EGY
13.3802,1972,Dec,EGY
12.7728,1973,Jan,EGY
16.3635,1973,Feb,EGY
17.3303,1973,Mar,EGY
21.9606,1973,Apr,EGY
26.0373,1973,May,EGY
28.4657,1973,Jun,EGY
29.8191,1973,Jul,EGY
28.2502,1973,Aug,EGY
27.1216,1973,Sep,EGY
24.5865,1973,Oct,EGY
16.7497,1973,Nov,EGY
14.6506,1973,Dec,EGY
11.6396,1974,Jan,EGY
14.5238,1974,Feb,EGY
18.7617,1974,Mar,EGY
23.9072,1974,Apr,EGY
25.5929,1974,May,EGY
28.4092,1974,Jun,EGY
29.0929,1974,Jul,EGY
28.947,1974,Aug,EGY
27.2543,1974,Sep,EGY
25.4277,1974,Oct,EGY
18.8035,1974,Nov,EGY
13.1098,1974,Dec,EGY
11.9795,1975,Jan,EGY
14.6035,1975,Feb,EGY
17.9271,1975,Mar,EGY
23.8521,1975,Apr,EGY
25.949,1975,May,EGY
28.4854,1975,Jun,EGY
29.0365,1975,Jul,EGY
28.5314,1975,Aug,EGY
26.7773,1975,Sep,EGY
23.6723,1975,Oct,EGY
18.82,1975,Nov,EGY
14.0579,1975,Dec,EGY
12.3555,1976,Jan,EGY
13.2718,1976,Feb,EGY
18.0125,1976,Mar,EGY
22.7332,1976,Apr,EGY
27.0442,1976,May,EGY
28.3539,1976,Jun,EGY
28.985,1976,Jul,EGY
28.1345,1976,Aug,EGY
27.52,1976,Sep,EGY
25.5513,1976,Oct,EGY
19.5307,1976,Nov,EGY
15.1417,1976,Dec,EGY
13.013,1977,Jan,EGY
16.4873,1977,Feb,EGY
16.6456,1977,Mar,EGY
21.3026,1977,Apr,EGY
26.8459,1977,May,EGY
29.247,1977,Jun,EGY
29.7267,1977,Jul,EGY
29.809,1977,Aug,EGY
27.3698,1977,Sep,EGY
22.5606,1977,Oct,EGY
18.7452,1977,Nov,EGY
12.9598,1977,Dec,EGY
12.5641,1978,Jan,EGY
15.5402,1978,Feb,EGY
17.9436,1978,Mar,EGY
23.0536,1978,Apr,EGY
28.0889,1978,May,EGY
28.8193,1978,Jun,EGY
29.9532,1978,Jul,EGY
27.913,1978,Aug,EGY
26.9719,1978,Sep,EGY
25.2087,1978,Oct,EGY
16.7053,1978,Nov,EGY
14.5245,1978,Dec,EGY
13.2659,1979,Jan,EGY
16.7995,1979,Feb,EGY
19.5037,1979,Mar,EGY
24.042,1979,Apr,EGY
26.7368,1979,May,EGY
29.9292,1979,Jun,EGY
29.2983,1979,Jul,EGY
29.666,1979,Aug,EGY
27.2189,1979,Sep,EGY
25.0369,1979,Oct,EGY
20.2032,1979,Nov,EGY
13.026,1979,Dec,EGY
12.8515,1980,Jan,EGY
13.8747,1980,Feb,EGY
18.5025,1980,Mar,EGY
22.6607,1980,Apr,EGY
27.3117,1980,May,EGY
28.8713,1980,Jun,EGY
29.6762,1980,Jul,EGY
29.4464,1980,Aug,EGY
26.6363,1980,Sep,EGY
24.7163,1980,Oct,EGY
19.8813,1980,Nov,EGY
14.6348,1980,Dec,EGY
11.1627,1981,Jan,EGY
13.9615,1981,Feb,EGY
18.572,1981,Mar,EGY
23.5777,1981,Apr,EGY
25.9551,1981,May,EGY
29.32,1981,Jun,EGY
29.5831,1981,Jul,EGY
29.4095,1981,Aug,EGY
27.0353,1981,Sep,EGY
25.558,1981,Oct,EGY
16.9425,1981,Nov,EGY
14.9,1981,Dec,EGY
14.2984,1982,Jan,EGY
13.148,1982,Feb,EGY
16.1747,1982,Mar,EGY
23.3035,1982,Apr,EGY
24.9279,1982,May,EGY
28.408,1982,Jun,EGY
28.6645,1982,Jul,EGY
29.4245,1982,Aug,EGY
27.5961,1982,Sep,EGY
25.1813,1982,Oct,EGY
16.7347,1982,Nov,EGY
13.1843,1982,Dec,EGY
10.6695,1983,Jan,EGY
12.9777,1983,Feb,EGY
15.6447,1983,Mar,EGY
20.8354,1983,Apr,EGY
26.5269,1983,May,EGY
28.7682,1983,Jun,EGY
29.7022,1983,Jul,EGY
28.9855,1983,Aug,EGY
27.0402,1983,Sep,EGY
22.5854,1983,Oct,EGY
19.5075,1983,Nov,EGY
14.6447,1983,Dec,EGY
12.817,1984,Jan,EGY
15.3211,1984,Feb,EGY
18.6793,1984,Mar,EGY
22.1337,1984,Apr,EGY
28.2593,1984,May,EGY
27.7376,1984,Jun,EGY
28.3892,1984,Jul,EGY
28.2091,1984,Aug,EGY
27.868,1984,Sep,EGY
24.8422,1984,Oct,EGY
18.3088,1984,Nov,EGY
14.5084,1984,Dec,EGY
15.4838,1985,Jan,EGY
14.1997,1985,Feb,EGY
18.8781,1985,Mar,EGY
22.4573,1985,Apr,EGY
27.5223,1985,May,EGY
29.5325,1985,Jun,EGY
28.6852,1985,Jul,EGY
29.6186,1985,Aug,EGY
27.0385,1985,Sep,EGY
22.4322,1985,Oct,EGY
19.8404,1985,Nov,EGY
15.5014,1985,Dec,EGY
13.4861,1986,Jan,EGY
16.2081,1986,Feb,EGY
19.1789,1986,Mar,EGY
22.935,1986,Apr,EGY
23.916,1986,May,EGY
29.3449,1986,Jun,EGY
29.7189,1986,Jul,EGY
29.7599,1986,Aug,EGY
28.8049,1986,Sep,EGY
23.7026,1986,Oct,EGY
17.7204,1986,Nov,EGY
12.8411,1986,Dec,EGY
13.5502,1987,Jan,EGY
15.9334,1987,Feb,EGY
17.0197,1987,Mar,EGY
20.3493,1987,Apr,EGY
26.6591,1987,May,EGY
28.4133,1987,Jun,EGY
29.9489,1987,Jul,EGY
29.9844,1987,Aug,EGY
27.6834,1987,Sep,EGY
23.2103,1987,Oct,EGY
18.2833,1987,Nov,EGY
14.9901,1987,Dec,EGY
13.3607,1988,Jan,EGY
14.5675,1988,Feb,EGY
18.2391,1988,Mar,EGY
23.1774,1988,Apr,EGY
28.0743,1988,May,EGY
30.1926,1988,Jun,EGY
30.6008,1988,Jul,EGY
30.1839,1988,Aug,EGY
28.1721,1988,Sep,EGY
22.6488,1988,Oct,EGY
16.7059,1988,Nov,EGY
14.3519,1988,Dec,EGY
11.0128,1989,Jan,EGY
12.8203,1989,Feb,EGY
17.3806,1989,Mar,EGY
24.5136,1989,Apr,EGY
27.2645,1989,May,EGY
29.1316,1989,Jun,EGY
29.4143,1989,Jul,EGY
29.9568,1989,Aug,EGY
28.3728,1989,Sep,EGY
23.6347,1989,Oct,EGY
18.4118,1989,Nov,EGY
14.2536,1989,Dec,EGY
13.3805,1990,Jan,EGY
13.6827,1990,Feb,EGY
16.7644,1990,Mar,EGY
23.5921,1990,Apr,EGY
25.9411,1990,May,EGY
28.3755,1990,Jun,EGY
